1.000 0.010
62 85  3.037359 6.485104 
62 86  1.765920 6.850632 
62 87  -0.822703 6.843833 
63 13  -4.338278 5.536934 
63 14  -6.130563 3.786955 
63 15  -6.800329 2.631201 
63 16  -7.168086 1.650446 
63 17  -7.367159 0.776805 
63 18  -7.452700 -0.017742 
63 19  -7.454441 -0.748277 
63 20  -7.390850 -1.424151 
63 21  -7.274472 -2.051712 
63 22  -7.114385 -2.635545 
63 23  -6.917466 -3.179122 
63 24  -6.689120 -3.685165 
63 25  -6.433714 -4.155872 
63 26  -6.154863 -4.593059 
63 27  -5.855619 -4.998253 
63 28  -5.538599 -5.372765 
63 29  -5.206082 -5.717731 
63 30  -4.860079 -6.034147 
63 31  -4.502380 -6.322901 
63 32  -4.134601 -6.584787 
63 33  -3.758206 -6.820524 
63 34  -3.374539 -7.030766 
63 35  -2.984840 -7.216113 
63 36  -2.590260 -7.377119 
63 37  -2.191879 -7.514298 
63 38  -1.790710 -7.628130 
63 39  -1.387713 -7.719066 
63 40  -0.983802 -7.787529 
63 41  -0.579850 -7.833921 
63 42  -0.176698 -7.858624 
63 43  0.224843 -7.862003 
63 44  0.623988 -7.844406 
63 45  1.019969 -7.806171 
63 46  1.412037 -7.747621 
63 47  1.799456 -7.669071 
63 48  2.181498 -7.570827 
63 49  2.557444 -7.453188 
63 50  2.926579 -7.316447 
63 51  3.288188 -7.160891 
63 52  3.641555 -6.986805 
63 53  3.985960 -6.794469 
63 54  4.320677 -6.584165 
63 55  4.644968 -6.356172 
63 56  4.958082 -6.110769 
63 57  5.259253 -5.848239 
63 58  5.547695 -5.568867 
63 59  5.822596 -5.272943 
63 60  6.083118 -4.960761 
63 61  6.328389 -4.632625 
63 62  6.557500 -4.288846 
63 63  6.769497 -3.929748 
63 64  6.963374 -3.555665 
63 65  7.138065 -3.166951 
63 66  7.292436 -2.763976 
63 67  7.425269 -2.347134 
63 68  7.535254 -1.916845 
63 69  7.620966 -1.473563 
63 70  7.680848 -1.017776 
63 71  7.713184 -0.550024 
63 72  7.716065 -0.070900 
63 73  7.687347 0.418933 
63 74  7.624597 0.918725 
63 75  7.525015 1.427620 
63 76  7.385338 1.944618 
63 77  7.201697 2.468544 
63 78  6.969413 2.997974 
63 79  6.682695 3.531155 
63 80  6.334168 4.065856 
63 81  5.914097 4.599139 
63 82  5.409018 5.126945 
63 83  4.799111 5.643313 
63 84  4.052445 6.138658 
63 85  3.109755 6.595235 
63 86  1.827680 6.970252 
63 87  -0.677064 7.001420 
64 13  -4.531802 5.563308 
64 14  -6.260255 3.831604 
64 15  -6.931291 2.661334 
64 16  -7.300499 1.666438 
64 17  -7.499973 0.779632 
64 18  -7.584879 -0.027128 
64 19  -7.585088 -0.769008 
64 20  -7.519202 -1.455436 
64 21  -7.399880 -2.092826 
64 22  -7.236293 -2.685816 
64 23  -7.035396 -3.237922 
64 24  -6.802657 -3.751904 
64 25  -6.542497 -4.229990 
64 26  -6.258578 -4.674022 
64 27  -5.953991 -5.085553 
64 28  -5.631388 -5.465912 
64 29  -5.293080 -5.816253 
64 30  -4.941104 -6.137589 
64 31  -4.577277 -6.430822 
64 32  -4.203235 -6.696759 
64 33  -3.820465 -6.936131 
64 34  -3.430328 -7.149602 
64 35  -3.034083 -7.337782 
64 36  -2.632897 -7.501235 
64 37  -2.227865 -7.640482 
64 38  -1.820014 -7.756013 
64 39  -1.410320 -7.848285 
64 40  -0.999708 -7.917728 
64 41  -0.589065 -7.964751 
64 42  -0.179243 -7.989743 
64 43  0.228935 -7.993072 
64 44  0.634672 -7.975095 
64 45  1.037189 -7.936153 
64 46  1.435727 -7.876575 
64 47  1.829538 -7.796681 
64 48  2.217885 -7.696781 
64 49  2.600037 -7.577179 
64 50  2.975269 -7.438172 
64 51  3.342855 -7.280052 
64 52  3.702070 -7.103107 
64 53  4.052183 -6.907623 
64 54  4.392456 -6.693883 
64 55  4.722141 -6.462172 
64 56  5.040476 -6.212774 
64 57  5.346683 -5.945973 
64 58  5.639964 -5.662060 
64 59  5.919496 -5.361327 
64 60  6.184429 -5.044074 
64 61  6.433876 -4.710607 
64 62  6.666916 -4.361241 
64 63  6.882580 -3.996305 
64 64  7.079846 -3.616137 
64 65  7.257634 -3.221095 
64 66  7.414791 -2.811554 
64 67  7.550082 -2.387912 
64 68  7.662177 -1.950595 
64 69  7.749630 -1.500059 
64 70  7.810861 -1.036803 
64 71  7.844129 -0.561369 
64 72  7.847497 -0.074358 
64 73  7.818789 0.423559 
64 74  7.755538 0.931624 
64 75  7.654905 1.448971 
64 76  7.513582 1.974592 
64 77  7.327647 2.507295 
64 78  7.092361 3.045646 
64 79  6.801862 3.587871 
64 80  6.448688 4.131720 
64 81  6.023000 4.674228 
64 82  5.511208 5.211306 
64 83  4.893338 5.736957 
64 84  4.137301 6.241558 
64 85  3.183808 6.707374 
64 86  1.890802 7.092027 
64 87  -0.555114 7.153984 
65 13  -4.714209 5.597583 
65 14  -6.392497 3.876892 
65 15  -7.064916 2.691791 
65 16  -7.435595 1.682493 
65 17  -7.635462 0.782282 
65 18  -7.719704 -0.036915 
65 19  -7.718338 -0.790347 
65 20  -7.650100 -1.487524 
65 21  -7.527768 -2.134924 
65 22  -7.360605 -2.737240 
65 23  -7.155645 -3.298033 
65 24  -6.918421 -3.820101 
65 25  -6.653410 -4.305703 
65 26  -6.364320 -4.756709 
65 27  -6.054282 -5.174694 
65 28  -5.725984 -5.561009 
65 29  -5.381769 -5.916826 
65 30  -5.023702 -6.243174 
65 31  -4.653624 -6.540969 
65 32  -4.273195 -6.811032 
65 33  -3.883923 -7.054106 
65 34  -3.487189 -7.270865 
65 35  -3.084268 -7.461931 
65 36  -2.676346 -7.627876 
65 37  -2.264531 -7.769231 
65 38  -1.849868 -7.886491 
65 39  -1.433344 -7.980123 
65 40  -1.015900 -8.050564 
65 41  -0.598434 -8.098229 
65 42  -0.181811 -8.123512 
65 43  0.233134 -8.126791 
65 44  0.645593 -8.108425 
65 45  1.054775 -8.068761 
65 46  1.459910 -8.008134 
65 47  1.860239 -7.926868 
65 48  2.255014 -7.825279 
65 49  2.643494 -7.703675 
65 50  3.024943 -7.562358 
65 51  3.398625 -7.401623 
65 52  3.763803 -7.221764 
65 53  4.119736 -7.023069 
65 54  4.465675 -6.805828 
65 55  4.800860 -6.570327 
65 56  5.124519 -6.316854 
65 57  5.435862 -6.045700 
65 58  5.734079 -5.757157 
65 59  6.018334 -5.451522 
65 60  6.287764 -5.129098 
65 61  6.541472 -4.790197 
65 62  6.778519 -4.435137 
65 63  6.997923 -4.064249 
65 64  7.198648 -3.677879 
65 65  7.379595 -3.276386 
65 66  7.539596 -2.860152 
65 67  7.677397 -2.429578 
65 68  7.791646 -1.985096 
65 69  7.880879 -1.527168 
65 70  7.943490 -1.056297 
65 71  7.977712 -0.573033 
65 72  7.981581 -0.077983 
65 73  7.952890 0.428174 
65 74  7.889134 0.944673 
65 75  7.787437 1.470636 
65 76  7.644444 2.005045 
65 77  7.456180 2.546697 
65 78  7.217845 3.094140 
65 79  6.923503 3.645585 
65 80  6.565606 4.198759 
65 81  6.134208 4.750671 
65 82  5.615589 5.297202 
65 83  4.989623 5.832316 
65 84  4.224057 6.346353 
65 85  3.259566 6.821584 
65 86  1.955331 7.216024 
65 87  -0.446665 7.304601 
66 13  -4.890039 5.637502 
66 14  -6.527372 3.922839 
66 15  -7.201285 2.722583 
66 16  -7.573455 1.698612 
66 17  -7.773705 0.784749 
66 18  -7.857256 -0.047114 
66 19  -7.854269 -0.812313 
66 20  -7.783622 -1.520438 
66 21  -7.658210 -2.178034 
66 22  -7.487393 -2.789852 
66 23  -7.278284 -3.359495 
66 24  -7.036482 -3.889800 
66 25  -6.766519 -4.383060 
66 26  -6.472150 -4.841171 
66 27  -6.156550 -5.265732 
66 28  -5.822442 -5.658115 
66 29  -5.472200 -6.019511 
66 30  -5.107918 -6.350965 
66 31  -4.731464 -6.653409 
66 32  -4.344521 -6.927676 
66 33  -3.948617 -7.174522 
66 34  -3.545153 -7.394632 
66 35  -3.135424 -7.588638 
66 36  -2.720630 -7.757121 
66 37  -2.301899 -7.900621 
66 38  -1.880287 -8.019644 
66 39  -1.456798 -8.114660 
66 40  -1.032386 -8.186117 
66 41  -0.607961 -8.234435 
66 42  -0.184402 -8.260015 
66 43  0.237445 -8.263239 
66 44  0.656758 -8.244475 
66 45  1.072738 -8.204074 
66 46  1.484600 -8.142376 
66 47  1.891577 -8.059711 
66 48  2.292908 -7.956400 
66 49  2.687842 -7.832754 
66 50  3.075632 -7.689080 
66 51  3.455531 -7.525679 
66 52  3.826791 -7.342847 
66 53  4.188659 -7.140878 
66 54  4.540377 -6.920066 
66 55  4.881172 -6.680700 
66 56  5.210261 -6.423074 
66 57  5.526843 -6.147480 
66 58  5.830094 -5.854216 
66 59  6.119168 -5.543583 
66 60  6.393187 -5.215888 
66 61  6.651240 -4.871445 
66 62  6.892376 -4.510578 
66 63  7.115597 -4.133623 
66 64  7.319850 -3.740929 
66 65  7.504022 -3.332859 
66 66  7.666926 -2.909800 
66 67  7.807289 -2.472159 
66 68  7.923740 -2.020372 
66 69  8.014791 -1.554907 
66 70  8.078813 -1.076273 
66 71  8.114014 -0.585025 
66 72  8.118399 -0.081779 
66 73  8.089731 0.432780 
66 74  8.025468 0.957877 
66 75  7.922693 1.492625 
66 76  7.778004 2.035994 
66 77  7.587375 2.586768 
66 78  7.345941 3.143482 
66 79  7.047693 3.704327 
66 80  6.684994 4.267009 
66 81  6.247789 4.828510 
66 82  5.722229 5.384680 
66 83  5.088029 5.929442 
66 84  4.312769 6.453102 
66 85  3.337080 6.937929 
66 86  2.021312 7.342312 
66 87  -0.346870 7.454769 
67 13  -5.061890 5.681806 
67 14  -6.664964 3.969463 
67 15  -7.340481 2.753721 
67 16  -7.714163 1.714800 
67 17  -7.914788 0.787029 
67 18  -7.997617 -0.057737 
67 19  -7.992964 -0.834923 
67 20  -7.919850 -1.554202 
67 21  -7.791287 -2.222189 
67 22  -7.616735 -2.843687 
67 23  -7.403387 -3.422349 
67 24  -7.156909 -3.961048 
67 25  -6.881890 -4.462111 
67 26  -6.582134 -4.927462 
67 27  -6.260856 -5.358726 
67 28  -5.920819 -5.757293 
67 29  -5.564427 -6.124374 
67 30  -5.193805 -6.461032 
67 31  -4.810845 -6.768213 
67 32  -4.417255 -7.046765 
67 33  -4.014585 -7.297454 
67 34  -3.604256 -7.520978 
67 35  -3.187580 -7.717980 
67 36  -2.765778 -7.889049 
67 37  -2.339990 -8.034736 
67 38  -1.911290 -8.155553 
67 39  -1.480696 -8.251980 
67 40  -1.049175 -8.324471 
67 41  -0.617652 -8.373453 
67 42  -0.187018 -8.399334 
67 43  0.241869 -8.402502 
67 44  0.668175 -8.383331 
67 45  1.091088 -8.342177 
67 46  1.509814 -8.279386 
67 47  1.923572 -8.195293 
67 48  2.331591 -8.090224 
67 49  2.733109 -7.964495 
67 50  3.127367 -7.818417 
67 51  3.513607 -7.652295 
67 52  3.891071 -7.466432 
67 53  4.258995 -7.261124 
67 54  4.616608 -7.036669 
67 55  4.963127 -6.793361 
67 56  5.297756 -6.531498 
67 57  5.619683 -6.251377 
67 58  5.928071 -5.953298 
67 59  6.222060 -5.637568 
67 60  6.500762 -5.304496 
67 61  6.763249 -4.954402 
67 62  7.008557 -4.587614 
67 63  7.235673 -4.204471 
67 64  7.443528 -3.805327 
67 65  7.630992 -3.390551 
67 66  7.796860 -2.960532 
67 67  7.939840 -2.515684 
67 68  8.058540 -2.056447 
67 69  8.151449 -1.583296 
67 70  8.216915 -1.096744 
67 71  8.253119 -0.597356 
67 72  8.258036 -0.085751 
67 73  8.229396 0.437376 
67 74  8.164623 0.971240 
67 75  8.060755 1.514947 
67 76  7.914347 2.067454 
67 77  7.721314 2.627532 
67 78  7.476730 3.193699 
67 79  7.174511 3.764130 
67 80  6.806927 4.336508 
67 81  6.363817 4.907789 
67 82  5.831196 5.473789 
67 83  5.188619 6.028392 
67 84  4.403497 6.561864 
67 85  3.416402 7.056474 
67 86  2.088792 7.470966 
67 87  -0.252980 7.605370 
68 13  -5.231424 5.729721 
68 14  -6.805360 4.016787 
68 15  -7.482590 2.785219 
68 16  -7.857807 1.731060 
68 17  -8.058798 0.789118 
68 18  -8.140875 -0.068795 
68 19  -8.134509 -0.858197 
68 20  -8.058867 -1.588844 
68 21  -7.927081 -2.267419 
68 22  -7.748710 -2.898784 
68 23  -7.531031 -3.486637 
68 24  -7.279777 -4.033893 
68 25  -6.999595 -4.542910 
68 26  -6.694338 -5.015641 
68 27  -6.367266 -5.453735 
68 28  -6.021175 -5.858606 
68 29  -5.658507 -6.231483 
68 30  -5.281413 -6.573445 
68 31  -4.891814 -6.885455 
68 32  -4.491441 -7.168374 
68 33  -4.081867 -7.422980 
68 34  -3.664532 -7.649985 
68 35  -3.240769 -7.850040 
68 36  -2.811815 -8.023745 
68 37  -2.378827 -8.171660 
68 38  -1.942895 -8.294306 
68 39  -1.505051 -8.392170 
68 40  -1.066277 -8.465713 
68 41  -0.627512 -8.515371 
68 42  -0.189659 -8.541558 
68 43  0.246411 -8.544668 
68 44  0.679852 -8.525079 
68 45  1.109840 -8.483157 
68 46  1.535568 -8.419250 
68 47  1.956244 -8.333700 
68 48  2.371087 -8.226836 
68 49  2.779322 -8.098981 
68 50  3.180180 -7.950450 
68 51  3.572891 -7.781553 
68 52  3.956686 -7.592596 
68 53  4.330788 -7.383882 
68 54  4.694416 -7.155711 
68 55  5.046776 -6.908382 
68 56  5.387058 -6.642197 
68 57  5.714439 -6.357457 
68 58  6.028069 -6.054467 
68 59  6.327075 -5.733536 
68 60  6.610555 -5.394980 
68 61  6.877568 -5.039122 
68 62  7.127135 -4.666294 
68 63  7.358227 -4.276839 
68 64  7.569759 -3.871116 
68 65  7.760584 -3.449498 
68 66  7.929479 -3.012381 
68 67  8.075131 -2.560181 
68 68  8.196129 -2.093346 
68 69  8.290938 -1.612354 
68 70  8.357882 -1.117727 
68 71  8.395114 -0.610034 
68 72  8.400579 -0.089904 
68 73  8.371975 0.441961 
68 74  8.306687 0.984769 
68 75  8.201713 1.537613 
68 76  8.053558 2.099441 
68 77  7.858083 2.669008 
68 78  7.610296 3.244819 
68 79  7.304037 3.825028 
68 80  6.931485 4.407297 
68 81  6.482367 4.988554 
68 82  5.942561 5.564580 
68 83  5.291461 6.129222 
68 84  4.496301 6.672704 
68 85  3.497587 7.177290 
68 86  2.157821 7.602060 
68 87  -0.163259 7.756987 
69 13  -5.399789 5.780737 
69 14  -6.948652 4.064832 
69 15  -7.627705 2.817090 
69 16  -8.004479 1.747397 
69 17  -8.205826 0.791012 
69 18  -8.287122 -0.080302 
69 19  -8.278995 -0.882155 
69 20  -8.200761 -1.624389 
69 21  -8.065676 -2.313758 
69 22  -7.883402 -2.955181 
69 23  -7.661296 -3.552406 
69 24  -7.405162 -4.108384 
69 25  -7.119707 -4.625510 
69 26  -6.808834 -5.105766 
69 27  -6.475844 -5.550825 
69 28  -6.123574 -5.962123 
69 29  -5.754498 -6.340908 
69 30  -5.370798 -6.688279 
69 31  -4.974423 -7.005212 
69 32  -4.567126 -7.292583 
69 33  -4.150505 -7.551183 
69 34  -3.726020 -7.781736 
69 35  -3.295023 -7.984903 
69 36  -2.858770 -8.161296 
69 37  -2.418433 -8.311482 
69 38  -1.975121 -8.435991 
69 39  -1.529879 -8.535320 
69 40  -1.083703 -8.609936 
69 41  -0.637546 -8.660282 
69 42  -0.192326 -8.686778 
69 43  0.251075 -8.689827 
69 44  0.691797 -8.669813 
69 45  1.129004 -8.627104 
69 46  1.561879 -8.562058 
69 47  1.989616 -8.475019 
69 48  2.411423 -8.366324 
69 49  2.826513 -8.236299 
69 50  3.234106 -8.085265 
69 51  3.633421 -7.913536 
69 52  4.023676 -7.721423 
69 53  4.404085 -7.509232 
69 54  4.773852 -7.277269 
69 55  5.132172 -7.025837 
69 56  5.478225 -6.755242 
69 57  5.811171 -6.465789 
69 58  6.130152 -6.157788 
69 59  6.434280 -5.831551 
69 60  6.722637 -5.487400 
69 61  6.994271 -5.125660 
69 62  7.248185 -4.746669 
69 63  7.483336 -4.350775 
69 64  7.698624 -3.938339 
69 65  7.892881 -3.509741 
69 66  8.064867 -3.065381 
69 67  8.213251 -2.605681 
69 68  8.336597 -2.131093 
69 69  8.433349 -1.642103 
69 70  8.501805 -1.139238 
69 71  8.540090 -0.623073 
69 72  8.546121 -0.094245 
69 73  8.517559 0.446536 
69 74  8.451752 0.998469 
69 75  8.345657 1.560635 
69 76  8.195727 2.131972 
69 77  7.997770 2.711221 
69 78  7.746726 3.296870 
69 79  7.436357 3.887056 
69 80  7.058750 4.479415 
69 81  6.603517 5.070850 
69 82  6.056400 5.657107 
69 83  5.396625 6.231992 
69 84  4.591246 6.785686 
69 85  3.580690 7.300448 
69 86  2.228450 7.735673 
69 87  -0.076523 7.910043 
70 13  -5.567825 5.834504 
70 14  -7.094935 4.113620 
70 15  -7.775920 2.849346 
70 16  -8.154274 1.763813 
70 17  -8.355970 0.792704 
70 18  -8.436452 -0.092271 
70 19  -8.426514 -0.906818 
70 20  -8.345623 -1.660866 
70 21  -8.207163 -2.361240 
70 22  -8.020896 -3.012920 
70 23  -7.794265 -3.619700 
70 24  -7.533146 -4.184574 
70 25  -7.242304 -4.709969 
70 26  -6.925693 -5.197898 
70 27  -6.586660 -5.650060 
70 28  -6.228080 -6.067912 
70 29  -5.852461 -6.452723 
70 30  -5.462017 -6.805610 
70 31  -5.058722 -7.127563 
70 32  -4.644358 -7.419475 
70 33  -4.220542 -7.682149 
70 34  -3.788758 -7.916319 
70 35  -3.350377 -8.122661 
70 36  -2.906672 -8.301793 
70 37  -2.458834 -8.454295 
70 38  -2.007987 -8.580704 
70 39  -1.555193 -8.681525 
70 40  -1.101461 -8.757233 
70 41  -0.647760 -8.808280 
70 42  -0.195019 -8.835092 
70 43  0.255864 -8.838077 
70 44  0.704018 -8.817626 
70 45  1.148595 -8.774114 
70 46  1.588764 -8.707904 
70 47  2.023709 -8.619346 
70 48  2.452624 -8.508781 
70 49  2.874712 -8.376540 
70 50  3.289180 -8.222951 
70 51  3.695236 -8.048331 
70 52  4.092087 -7.852995 
70 53  4.478932 -7.637256 
70 54  4.854967 -7.401423 
70 55  5.219372 -7.145804 
70 56  5.571315 -6.870707 
70 57  5.909945 -6.576445 
70 58  6.234388 -6.263329 
70 59  6.543744 -5.931678 
70 60  6.837081 -5.581816 
70 61  7.113433 -5.214075 
70 62  7.371787 -4.828794 
70 63  7.611084 -4.426328 
70 64  7.830206 -4.007042 
70 65  8.027970 -3.571322 
70 66  8.203114 -3.119571 
70 67  8.354288 -2.652217 
70 68  8.480035 -2.169718 
70 69  8.578774 -1.672565 
70 70  8.648778 -1.161292 
70 71  8.688143 -0.636482 
70 72  8.694756 -0.098778 
70 73  8.666243 0.451102 
70 74  8.599914 1.012345 
70 75  8.492682 1.584025 
70 76  8.340950 2.165064 
70 77  8.140468 2.754193 
70 78  7.886111 3.349883 
70 79  7.571560 3.950249 
70 80  7.188807 4.552907 
70 81  6.727350 5.154728 
70 82  6.172790 5.751426 
70 83  5.504182 6.336765 
70 84  4.688397 6.900881 
70 85  3.665772 7.426023 
70 86  2.300732 7.871887 
70 87  0.008078 8.064865 
71 13  -5.736182 5.890776 
71 14  -7.244307 4.163177 
71 15  -7.927333 2.882002 
71 16  -8.307293 1.780313 
71 17  -8.509328 0.794190 
71 18  -8.588964 -0.104715 
71 19  -8.577164 -0.932207 
71 20  -8.493551 -1.698304 
71 21  -8.351635 -2.409903 
71 22  -8.161283 -3.072043 
71 23  -7.930027 -3.688570 
71 24  -7.663812 -4.262517 
71 25  -7.367465 -4.796347 
71 26  -7.044993 -5.292103 
71 27  -6.699787 -5.751509 
71 28  -6.334762 -6.176048 
71 29  -5.952461 -6.567006 
71 30  -5.555128 -6.925518 
71 31  -5.144768 -7.252593 
71 32  -4.723185 -7.549136 
71 33  -4.292023 -7.815965 
71 34  -3.852786 -8.053826 
71 35  -3.406865 -8.263404 
71 36  -2.955551 -8.445332 
71 37  -2.500056 -8.600195 
71 38  -2.041516 -8.728541 
71 39  -1.581010 -8.830883 
71 40  -1.119564 -8.907706 
71 41  -0.658160 -8.959465 
71 42  -0.197741 -8.986597 
71 43  0.260782 -8.989516 
71 44  0.716525 -8.968618 
71 45  1.168626 -8.924286 
71 46  1.616242 -8.856886 
71 47  2.058546 -8.766776 
71 48  2.494719 -8.654301 
71 49  2.923952 -8.519799 
71 50  3.345440 -8.363600 
71 51  3.758379 -8.186028 
71 52  4.161963 -7.987403 
71 53  4.555381 -7.768042 
71 54  4.937815 -7.528257 
71 55  5.308433 -7.268363 
71 56  5.666391 -6.988672 
71 57  6.010824 -6.689499 
71 58  6.340845 -6.371163 
71 59  6.655540 -6.033985 
71 60  6.953964 -5.678294 
71 61  7.235133 -5.304426 
71 62  7.498022 -4.912725 
71 63  7.741554 -4.503551 
71 64  7.964594 -4.077274 
71 65  8.165940 -3.634282 
71 66  8.344311 -3.174987 
71 67  8.498337 -2.699821 
71 68  8.626538 -2.209247 
71 69  8.727310 -1.703762 
71 70  8.798899 -1.183908 
71 71  8.839372 -0.650273 
71 72  8.846585 -0.103509 
71 73  8.818128 0.455657 
71 74  8.751273 1.026404 
71 75  8.642887 1.607794 
71 76  8.489324 2.198738 
71 77  8.286275 2.797951 
71 78  8.028545 3.403888 
71 79  7.709737 4.014646 
71 80  7.321746 4.627815 
71 81  6.853952 5.240239 
71 82  6.291812 5.847595 
71 83  5.614210 6.443605 
71 84  4.787824 7.018360 
71 85  3.752895 7.554094 
71 86  2.374721 8.010789 
71 87  0.091183 8.221722 
72 13  -5.905377 5.949376 
72 14  -7.396872 4.213527 
72 15  -8.082048 2.915074 
72 16  -8.463639 1.796901 
72 17  -8.666004 0.795464 
72 18  -8.744761 -0.117649 
72 19  -8.731048 -0.958346 
72 20  -8.644643 -1.736733 
72 21  -8.499188 -2.459783 
72 22  -8.304659 -3.132595 
72 23  -8.068672 -3.759065 
72 24  -7.797248 -4.342269 
72 25  -7.495275 -4.884706 
72 26  -7.166814 -5.388447 
72 27  -6.815300 -5.855246 
72 28  -6.443690 -6.286606 
72 29  -6.054563 -6.683836 
72 30  -5.650194 -7.048089 
72 31  -5.232616 -7.380389 
72 32  -4.803662 -7.681657 
72 33  -4.364996 -7.952725 
72 34  -3.918147 -8.194351 
72 35  -3.464525 -8.407232 
72 36  -3.005441 -8.592010 
72 37  -2.542124 -8.749282 
72 38  -2.075727 -8.879604 
72 39  -1.607347 -8.983498 
72 40  -1.138023 -9.061456 
72 41  -0.668752 -9.113942 
72 42  -0.200491 -9.141400 
72 43  0.265834 -9.144249 
72 44  0.729326 -9.122894 
72 45  1.189111 -9.077722 
72 46  1.644333 -9.009107 
72 47  2.094152 -8.917410 
72 48  2.537737 -8.802985 
72 49  2.974266 -8.666172 
72 50  3.402923 -8.507308 
72 51  3.822891 -8.326722 
72 52  4.233353 -8.124738 
72 53  4.633484 -7.901678 
72 54  5.022453 -7.657859 
72 55  5.399417 -7.393599 
72 56  5.763518 -7.109217 
72 57  6.113878 -6.805031 
72 58  6.449597 -6.481364 
72 59  6.769746 -6.138543 
72 60  7.073365 -5.776901 
72 61  7.359456 -5.396777 
72 62  7.626977 -4.998522 
72 63  7.874835 -4.582498 
72 64  8.101878 -4.149082 
72 65  8.306885 -3.698668 
72 66  8.488556 -3.231670 
