1.000 0.010
72 75  2.984722 -3.310236 
72 76  3.039202 -3.273773 
72 77  3.093734 -3.236619 
72 78  3.148330 -3.198756 
72 79  3.203000 -3.160170 
72 80  3.257754 -3.120840 
72 81  3.312603 -3.080750 
72 82  3.367558 -3.039878 
72 83  3.422631 -2.998205 
72 84  3.477832 -2.955710 
72 85  3.533175 -2.912368 
72 86  3.588672 -2.868156 
72 87  3.644334 -2.823050 
72 88  3.700177 -2.777022 
72 89  3.756212 -2.730045 
72 90  3.812454 -2.682090 
72 91  3.868919 -2.633126 
72 92  3.925620 -2.583120 
72 93  3.982574 -2.532038 
72 94  4.039797 -2.479843 
72 95  4.097307 -2.426498 
72 96  4.155121 -2.371962 
72 97  4.213258 -2.316192 
72 98  4.271738 -2.259144 
72 99  4.330581 -2.200768 
72 100  4.389808 -2.141014 
73 0  -1.725347 -4.654943 
73 1  -1.639948 -4.657044 
73 2  -1.555805 -4.658415 
73 3  -1.472864 -4.659077 
73 4  -1.391078 -4.659052 
73 5  -1.310398 -4.658358 
73 6  -1.230782 -4.657013 
73 7  -1.152188 -4.655035 
73 8  -1.074575 -4.652438 
73 9  -0.997906 -4.649238 
73 10  -0.922145 -4.645449 
73 11  -0.847257 -4.641082 
73 12  -0.773211 -4.636152 
73 13  -0.699975 -4.630669 
73 14  -0.627519 -4.624643 
73 15  -0.555815 -4.618085 
73 16  -0.484835 -4.611004 
73 17  -0.414554 -4.603408 
73 18  -0.344947 -4.595306 
73 19  -0.275989 -4.586705 
73 20  -0.207658 -4.577613 
73 21  -0.139932 -4.568035 
73 22  -0.072789 -4.557979 
73 23  -0.006209 -4.547448 
73 24  0.059828 -4.536449 
73 25  0.125340 -4.524985 
73 26  0.190346 -4.513062 
73 27  0.254864 -4.500684 
73 28  0.318911 -4.487852 
73 29  0.382502 -4.474572 
73 30  0.445655 -4.460844 
73 31  0.508385 -4.446673 
73 32  0.570706 -4.432059 
73 33  0.632633 -4.417005 
73 34  0.694181 -4.401512 
73 35  0.755362 -4.385580 
73 36  0.816191 -4.369211 
73 37  0.876681 -4.352405 
73 38  0.936843 -4.335162 
73 39  0.996691 -4.317483 
73 40  1.056237 -4.299365 
73 41  1.115491 -4.280810 
73 42  1.174467 -4.261815 
73 43  1.233174 -4.242379 
73 44  1.291625 -4.222501 
73 45  1.349829 -4.202179 
73 46  1.407798 -4.181410 
73 47  1.465542 -4.160192 
73 48  1.523071 -4.138522 
73 49  1.580395 -4.116396 
73 50  1.637525 -4.093813 
73 51  1.694470 -4.070767 
73 52  1.751239 -4.047254 
73 53  1.807843 -4.023271 
73 54  1.864291 -3.998813 
73 55  1.920592 -3.973874 
73 56  1.976755 -3.948449 
73 57  2.032791 -3.922533 
73 58  2.088707 -3.896119 
73 59  2.144513 -3.869201 
73 60  2.200219 -3.841773 
73 61  2.255832 -3.813826 
73 62  2.311364 -3.785354 
73 63  2.366821 -3.756349 
73 64  2.422214 -3.726802 
73 65  2.477551 -3.696704 
73 66  2.532843 -3.666047 
73 67  2.588097 -3.634819 
73 68  2.643323 -3.603012 
73 69  2.698530 -3.570615 
73 70  2.753729 -3.537615 
73 71  2.808927 -3.504002 
73 72  2.864135 -3.469762 
73 73  2.919363 -3.434884 
73 74  2.974620 -3.399353 
73 75  3.029916 -3.363155 
73 76  3.085262 -3.326275 
73 77  3.140667 -3.288698 
73 78  3.196143 -3.250406 
73 79  3.251699 -3.211383 
73 80  3.307348 -3.171611 
73 81  3.363099 -3.131070 
73 82  3.418966 -3.089741 
73 83  3.474958 -3.047603 
73 84  3.531090 -3.004634 
73 85  3.587372 -2.960810 
73 86  3.643819 -2.916108 
73 87  3.700443 -2.870502 
73 88  3.757258 -2.823965 
73 89  3.814278 -2.776468 
73 90  3.871517 -2.727984 
73 91  3.928992 -2.678479 
73 92  3.986718 -2.627921 
73 93  4.044712 -2.576275 
73 94  4.102989 -2.523505 
73 95  4.161570 -2.469571 
73 96  4.220471 -2.414432 
73 97  4.279714 -2.358046 
73 98  4.339317 -2.300366 
73 99  4.399303 -2.241343 
73 100  4.459695 -2.180926 
74 0  -1.749060 -4.733891 
74 1  -1.662326 -4.735655 
74 2  -1.576873 -4.736692 
74 3  -1.492649 -4.737024 
74 4  -1.409604 -4.736669 
74 5  -1.327690 -4.735649 
74 6  -1.246861 -4.733980 
74 7  -1.167075 -4.731679 
74 8  -1.088291 -4.728761 
74 9  -1.010470 -4.725242 
74 10  -0.933576 -4.721136 
74 11  -0.857573 -4.716454 
74 12  -0.782428 -4.711209 
74 13  -0.708109 -4.705413 
74 14  -0.634587 -4.699075 
74 15  -0.561830 -4.692206 
74 16  -0.489813 -4.684815 
74 17  -0.418507 -4.676911 
74 18  -0.347888 -4.668501 
74 19  -0.277931 -4.659594 
74 20  -0.208612 -4.650195 
74 21  -0.139910 -4.640311 
74 22  -0.071801 -4.629949 
74 23  -0.004266 -4.619113 
74 24  0.062717 -4.607809 
74 25  0.129165 -4.596041 
74 26  0.195099 -4.583814 
74 27  0.260536 -4.571130 
74 28  0.325494 -4.557995 
74 29  0.389989 -4.544409 
74 30  0.454038 -4.530377 
74 31  0.517657 -4.515901 
74 32  0.580861 -4.500982 
74 33  0.643665 -4.485622 
74 34  0.706084 -4.469822 
74 35  0.768131 -4.453583 
74 36  0.829820 -4.436907 
74 37  0.891165 -4.419792 
74 38  0.952179 -4.402240 
74 39  1.012874 -4.384250 
74 40  1.073263 -4.365822 
74 41  1.133357 -4.346954 
74 42  1.193168 -4.327645 
74 43  1.252709 -4.307895 
74 44  1.311990 -4.287700 
74 45  1.371022 -4.267060 
74 46  1.429817 -4.245972 
74 47  1.488385 -4.224432 
74 48  1.546737 -4.202439 
74 49  1.604882 -4.179989 
74 50  1.662832 -4.157079 
74 51  1.720595 -4.133704 
74 52  1.778183 -4.109861 
74 53  1.835605 -4.085544 
74 54  1.892871 -4.060750 
74 55  1.949991 -4.035473 
74 56  2.006973 -4.009707 
74 57  2.063828 -3.983447 
74 58  2.120564 -3.956687 
74 59  2.177193 -3.929419 
74 60  2.233721 -3.901638 
74 61  2.290160 -3.873336 
74 62  2.346519 -3.844505 
74 63  2.402806 -3.815136 
74 64  2.459031 -3.785222 
74 65  2.515204 -3.754754 
74 66  2.571334 -3.723722 
74 67  2.627430 -3.692116 
74 68  2.683502 -3.659925 
74 69  2.739559 -3.627140 
74 70  2.795612 -3.593748 
74 71  2.851670 -3.559737 
74 72  2.907742 -3.525095 
74 73  2.963840 -3.489809 
74 74  3.019972 -3.453864 
74 75  3.076150 -3.417247 
74 76  3.132384 -3.379942 
74 77  3.188684 -3.341933 
74 78  3.245062 -3.303203 
74 79  3.301528 -3.263736 
74 80  3.358095 -3.223512 
74 81  3.414773 -3.182512 
74 82  3.471575 -3.140716 
74 83  3.528513 -3.098103 
74 84  3.585599 -3.054651 
74 85  3.642847 -3.010335 
74 86  3.700270 -2.965133 
74 87  3.757881 -2.919016 
74 88  3.815695 -2.871960 
74 89  3.873728 -2.823934 
74 90  3.931993 -2.774908 
74 91  3.990507 -2.724851 
74 92  4.049287 -2.673730 
74 93  4.108350 -2.621509 
74 94  4.167713 -2.568150 
74 95  4.227395 -2.513615 
74 96  4.287416 -2.457861 
74 97  4.347797 -2.400845 
74 98  4.408558 -2.342520 
74 99  4.469722 -2.282836 
74 100  4.531313 -2.221741 
75 0  -1.773430 -4.814759 
75 1  -1.685322 -4.816173 
75 2  -1.598524 -4.816862 
75 3  -1.512982 -4.816847 
75 4  -1.428644 -4.816151 
75 5  -1.345460 -4.814790 
75 6  -1.263386 -4.812783 
75 7  -1.182376 -4.810146 
75 8  -1.102390 -4.806896 
75 9  -1.023387 -4.803045 
75 10  -0.945330 -4.798609 
75 11  -0.868183 -4.793599 
75 12  -0.791911 -4.788028 
75 13  -0.716483 -4.781907 
75 14  -0.641866 -4.775246 
75 15  -0.568030 -4.768056 
75 16  -0.494949 -4.760344 
75 17  -0.422593 -4.752120 
75 18  -0.350937 -4.743392 
75 19  -0.279956 -4.734166 
75 20  -0.209625 -4.724450 
75 21  -0.139922 -4.714250 
75 22  -0.070824 -4.703572 
75 23  -0.002310 -4.692422 
75 24  0.065641 -4.680803 
75 25  0.133048 -4.668721 
75 26  0.199932 -4.656179 
75 27  0.266310 -4.643182 
75 28  0.332201 -4.629733 
75 29  0.397621 -4.615834 
75 30  0.462588 -4.601488 
75 31  0.527117 -4.586698 
75 32  0.591225 -4.571464 
75 33  0.654927 -4.555789 
75 34  0.718237 -4.539675 
75 35  0.781170 -4.523121 
75 36  0.843741 -4.506128 
75 37  0.905961 -4.488697 
75 38  0.967846 -4.470827 
75 39  1.029408 -4.452518 
75 40  1.090659 -4.433770 
75 41  1.151613 -4.414582 
75 42  1.212280 -4.394951 
75 43  1.272674 -4.374878 
75 44  1.332804 -4.354359 
75 45  1.392684 -4.333393 
75 46  1.452324 -4.311977 
75 47  1.511736 -4.290109 
75 48  1.570929 -4.267785 
75 49  1.629914 -4.245003 
75 50  1.688703 -4.221758 
75 51  1.747305 -4.198046 
75 52  1.805731 -4.173864 
75 53  1.863991 -4.149207 
75 54  1.922094 -4.124069 
75 55  1.980051 -4.098446 
75 56  2.037872 -4.072332 
75 57  2.095566 -4.045721 
75 58  2.153143 -4.018606 
75 59  2.210613 -3.990982 
75 60  2.267985 -3.962840 
75 61  2.325269 -3.934174 
75 62  2.382475 -3.904975 
75 63  2.439612 -3.875236 
75 64  2.496690 -3.844948 
75 65  2.553718 -3.814101 
75 66  2.610707 -3.782687 
75 67  2.667666 -3.750694 
75 68  2.724605 -3.718112 
75 69  2.781534 -3.684931 
75 70  2.838463 -3.651138 
75 71  2.895401 -3.616722 
75 72  2.952360 -3.581669 
75 73  3.009349 -3.545967 
75 74  3.066380 -3.509600 
75 75  3.123462 -3.472555 
75 76  3.180607 -3.434816 
75 77  3.237826 -3.396367 
75 78  3.295130 -3.357191 
75 79  3.352530 -3.317270 
75 80  3.410039 -3.276585 
75 81  3.467669 -3.235116 
75 82  3.525431 -3.192844 
75 83  3.583340 -3.149747 
75 84  3.641407 -3.105802 
75 85  3.699647 -3.060985 
75 86  3.758073 -3.015271 
75 87  3.816699 -2.968635 
75 88  3.875542 -2.921047 
75 89  3.934615 -2.872480 
75 90  3.993935 -2.822903 
75 91  4.053519 -2.772283 
75 92  4.113383 -2.720586 
75 93  4.173546 -2.667777 
75 94  4.234026 -2.613818 
75 95  4.294844 -2.558668 
75 96  4.356018 -2.502286 
75 97  4.417571 -2.444626 
75 98  4.479526 -2.385642 
75 99  4.541904 -2.325282 
75 100  4.604732 -2.263494 
76 0  -1.798483 -4.897626 
76 1  -1.708962 -4.898672 
76 2  -1.620781 -4.898998 
76 3  -1.533883 -4.898623 
76 4  -1.448216 -4.897569 
76 5  -1.363729 -4.895854 
76 6  -1.280375 -4.893495 
76 7  -1.198109 -4.890509 
76 8  -1.116888 -4.886911 
76 9  -1.036671 -4.882716 
76 10  -0.957421 -4.877938 
76 11  -0.879099 -4.872587 
76 12  -0.801671 -4.866678 
76 13  -0.725103 -4.860220 
76 14  -0.649364 -4.853223 
76 15  -0.574422 -4.845699 
76 16  -0.500249 -4.837655 
76 17  -0.426816 -4.829100 
76 18  -0.354097 -4.820041 
76 19  -0.282066 -4.810487 
76 20  -0.210699 -4.800443 
76 21  -0.139970 -4.789916 
76 22  -0.069859 -4.778912 
76 23  -0.000342 -4.767436 
76 24  0.068602 -4.755492 
76 25  0.136992 -4.743086 
76 26  0.204849 -4.730220 
76 27  0.272191 -4.716899 
76 28  0.339037 -4.703126 
76 29  0.405405 -4.688904 
76 30  0.471311 -4.674235 
76 31  0.536773 -4.659121 
76 32  0.601807 -4.643564 
76 33  0.666428 -4.627565 
76 34  0.730651 -4.611126 
76 35  0.794491 -4.594248 
76 36  0.857963 -4.576930 
76 37  0.921080 -4.559173 
76 38  0.983857 -4.540977 
76 39  1.046306 -4.522341 
76 40  1.108441 -4.503265 
76 41  1.170274 -4.483747 
76 42  1.231817 -4.463787 
76 43  1.293083 -4.443382 
76 44  1.354084 -4.422530 
76 45  1.414832 -4.401230 
76 46  1.475337 -4.379479 
76 47  1.535612 -4.357274 
76 48  1.595666 -4.334611 
76 49  1.655512 -4.311488 
76 50  1.715160 -4.287901 
76 51  1.774621 -4.263845 
76 52  1.833905 -4.239316 
76 53  1.893022 -4.214310 
76 54  1.951983 -4.188821 
76 55  2.010798 -4.162844 
76 56  2.069477 -4.136373 
76 57  2.128030 -4.109403 
76 58  2.186468 -4.081926 
76 59  2.244800 -4.053937 
76 60  2.303036 -4.025427 
76 61  2.361186 -3.996389 
76 62  2.419260 -3.966816 
76 63  2.477268 -3.936698 
76 64  2.535220 -3.906027 
76 65  2.593126 -3.874794 
76 66  2.650995 -3.842988 
76 67  2.708839 -3.810601 
76 68  2.766667 -3.777620 
76 69  2.824489 -3.744035 
76 70  2.882316 -3.709833 
76 71  2.940158 -3.675003 
76 72  2.998026 -3.639531 
76 73  3.055930 -3.603404 
76 74  3.113882 -3.566607 
76 75  3.171892 -3.529125 
76 76  3.229973 -3.490944 
76 77  3.288134 -3.452045 
76 78  3.346389 -3.412413 
76 79  3.404748 -3.372029 
76 80  3.463225 -3.330874 
76 81  3.521832 -3.288927 
76 82  3.580582 -3.246170 
76 83  3.639488 -3.202578 
76 84  3.698563 -3.158130 
76 85  3.757822 -3.112801 
76 86  3.817280 -3.066566 
76 87  3.876950 -3.019398 
76 88  3.936850 -2.971269 
76 89  3.996994 -2.922150 
76 90  4.057399 -2.872009 
76 91  4.118084 -2.820814 
76 92  4.179065 -2.768530 
76 93  4.240361 -2.715121 
76 94  4.301992 -2.660548 
76 95  4.363979 -2.604771 
76 96  4.426342 -2.547746 
76 97  4.489104 -2.489429 
76 98  4.552288 -2.429770 
76 99  4.615919 -2.368720 
76 100  4.680023 -2.306223 
77 0  -1.824246 -4.982571 
77 1  -1.733272 -4.983234 
77 2  -1.643667 -4.983180 
77 3  -1.555375 -4.982429 
77 4  -1.468342 -4.981002 
77 5  -1.382515 -4.978917 
77 6  -1.297846 -4.976192 
77 7  -1.214289 -4.972842 
77 8  -1.131800 -4.968883 
77 9  -1.050337 -4.964329 
77 10  -0.969860 -4.959194 
77 11  -0.890333 -4.953490 
77 12  -0.811718 -4.947228 
77 13  -0.733981 -4.940420 
77 14  -0.657090 -4.933076 
77 15  -0.581013 -4.925205 
77 16  -0.505720 -4.916816 
77 17  -0.431183 -4.907918 
77 18  -0.357374 -4.898517 
77 19  -0.284266 -4.888622 
77 20  -0.211835 -4.878239 
77 21  -0.140055 -4.867374 
77 22  -0.068904 -4.856032 
77 23  0.001641 -4.844220 
77 24  0.071601 -4.831940 
77 25  0.140998 -4.819199 
77 26  0.209852 -4.805999 
77 27  0.278182 -4.792344 
77 28  0.346007 -4.778237 
77 29  0.413346 -4.763681 
77 30  0.480215 -4.748679 
77 31  0.546632 -4.733231 
77 32  0.612613 -4.717341 
77 33  0.678175 -4.701009 
77 34  0.743333 -4.684237 
77 35  0.808103 -4.667024 
77 36  0.872498 -4.649372 
77 37  0.936534 -4.631280 
77 38  1.000223 -4.612748 
77 39  1.063581 -4.593777 
77 40  1.126621 -4.574363 
77 41  1.189354 -4.554508 
77 42  1.251795 -4.534208 
77 43  1.313955 -4.513463 
77 44  1.375847 -4.492271 
77 45  1.437483 -4.470628 
77 46  1.498874 -4.448533 
77 47  1.560033 -4.425982 
77 48  1.620970 -4.402973 
77 49  1.681697 -4.379500 
77 50  1.742225 -4.355562 
77 51  1.802565 -4.331153 
77 52  1.862727 -4.306270 
77 53  1.922722 -4.280906 
77 54  1.982562 -4.255058 
77 55  2.042256 -4.228719 
77 56  2.101815 -4.201884 
77 57  2.161249 -4.174546 
77 58  2.220568 -4.146699 
77 59  2.279783 -4.118336 
77 60  2.338905 -4.089450 
77 61  2.397942 -4.060032 
77 62  2.456906 -4.030075 
77 63  2.515807 -3.999571 
77 64  2.574654 -3.968509 
77 65  2.633459 -3.936881 
77 66  2.692232 -3.904677 
77 67  2.750983 -3.871886 
77 68  2.809722 -3.838498 
77 69  2.868461 -3.804500 
77 70  2.927209 -3.769881 
77 71  2.985978 -3.734628 
77 72  3.044779 -3.698728 
77 73  3.103622 -3.662168 
77 74  3.162520 -3.624931 
77 75  3.221483 -3.587005 
77 76  3.280523 -3.548371 
77 77  3.339653 -3.509015 
77 78  3.398884 -3.468917 
77 79  3.458229 -3.428060 
77 80  3.517700 -3.386425 
77 81  3.577312 -3.343991 
77 82  3.637076 -3.300738 
77 83  3.697007 -3.256642 
77 84  3.757119 -3.211680 
77 85  3.817426 -3.165829 
77 86  3.877945 -3.119062 
77 87  3.938690 -3.071352 
77 88  3.999677 -3.022670 
77 89  4.060923 -2.972987 
77 90  4.122446 -2.922271 
77 91  4.184264 -2.870489 
77 92  4.246395 -2.817605 
77 93  4.308859 -2.763583 
77 94  4.371676 -2.708383 
77 95  4.434868 -2.651964 
77 96  4.498456 -2.594283 
77 97  4.562464 -2.535293 
77 98  4.626918 -2.474946 
77 99  4.691841 -2.413189 
77 100  4.757261 -2.349968 
78 0  -1.850748 -5.069680 
78 1  -1.758278 -5.069942 
78 2  -1.667209 -5.069491 
78 3  -1.577483 -5.068348 
78 4  -1.489044 -5.066531 
78 5  -1.401839 -5.064060 
78 6  -1.315818 -5.060952 
78 7  -1.230934 -5.057223 
78 8  -1.147142 -5.052888 
78 9  -1.064398 -5.047961 
78 10  -0.982663 -5.042454 
78 11  -0.901896 -5.036382 
78 12  -0.822063 -5.029754 
78 13  -0.743126 -5.022582 
78 14  -0.665052 -5.014877 
78 15  -0.587810 -5.006646 
78 16  -0.511369 -4.997899 
78 17  -0.435698 -4.988645 
78 18  -0.360770 -4.978890 
78 19  -0.286558 -4.968643 
78 20  -0.213036 -4.957908 
78 21  -0.140179 -4.946693 
78 22  -0.067962 -4.935002 
78 23  0.003637 -4.922841 
78 24  0.074640 -4.910214 
78 25  0.145069 -4.897127 
78 26  0.214945 -4.883581 
78 27  0.284288 -4.869581 
78 28  0.353116 -4.855130 
78 29  0.421449 -4.840230 
78 30  0.489305 -4.824884 
78 31  0.556701 -4.809093 
78 32  0.623654 -4.792859 
78 33  0.690180 -4.776184 
78 34  0.756296 -4.759068 
78 35  0.822017 -4.741512 
78 36  0.887358 -4.723515 
78 37  0.952334 -4.705079 
78 38  1.016960 -4.686203 
78 39  1.081248 -4.666885 
78 40  1.145214 -4.647126 
78 41  1.208870 -4.626923 
78 42  1.272230 -4.606275 
78 43  1.335306 -4.585181 
78 44  1.398110 -4.563639 
78 45  1.460656 -4.541644 
78 46  1.522955 -4.519196 
78 47  1.585019 -4.496291 
78 48  1.646861 -4.472926 
78 49  1.708490 -4.449096 
78 50  1.769919 -4.424798 
78 51  1.831160 -4.400028 
78 52  1.892222 -4.374781 
78 53  1.953118 -4.349052 
78 54  2.013858 -4.322835 
78 55  2.074452 -4.296126 
78 56  2.134912 -4.268918 
78 57  2.195249 -4.241204 
78 58  2.255472 -4.212979 
78 59  2.315592 -4.184234 
78 60  2.375621 -4.154963 
78 61  2.435568 -4.125157 
78 62  2.495445 -4.094808 
78 63  2.555261 -4.063908 
78 64  2.615027 -4.032448 
78 65  2.674755 -4.000417 
78 66  2.734453 -3.967805 
78 67  2.794135 -3.934602 
78 68  2.853809 -3.900797 
78 69  2.913488 -3.866378 
78 70  2.973182 -3.831333 
78 71  3.032902 -3.795649 
78 72  3.092660 -3.759312 
78 73  3.152468 -3.722309 
78 74  3.212337 -3.684624 
78 75  3.272278 -3.646243 
78 76  3.332305 -3.607148 
78 77  3.392429 -3.567324 
78 78  3.452663 -3.526752 
78 79  3.513021 -3.485413 
78 80  3.573514 -3.443288 
78 81  3.634158 -3.400356 
78 82  3.694965 -3.356596 
78 83  3.755950 -3.311986 
78 84  3.817129 -3.266501 
78 85  3.878515 -3.220116 
78 86  3.940125 -3.172806 
78 87  4.001975 -3.124542 
78 88  4.064083 -3.075296 
78 89  4.126464 -3.025038 
78 90  4.189138 -2.973734 
78 91  4.252123 -2.921352 
78 92  4.315439 -2.867855 
78 93  4.379106 -2.813207 
78 94  4.443146 -2.757367 
78 95  4.507580 -2.700293 
78 96  4.572433 -2.641941 
78 97  4.637727 -2.582263 
78 98  4.703490 -2.521212 
78 99  4.769747 -2.458732 
78 100  4.836528 -2.394770 
79 0  -1.878020 -5.159043 
79 1  -1.784009 -5.158886 
79 2  -1.691433 -5.158020 
79 3  -1.600231 -5.156465 
79 4  -1.510346 -5.154242 
79 5  -1.421724 -5.151368 
79 6  -1.334313 -5.147861 
79 7  -1.248064 -5.143736 
79 8  -1.162932 -5.139008 
79 9  -1.078872 -5.133692 
79 10  -0.995842 -5.127799 
79 11  -0.913804 -5.121343 
79 12  -0.832718 -5.114335 
79 13  -0.752548 -5.106785 
79 14  -0.673261 -5.098703 
79 15  -0.594822 -5.090099 
79 16  -0.517201 -5.080981 
79 17  -0.440367 -5.071357 
79 18  -0.364292 -5.061235 
79 19  -0.288947 -5.050621 
79 20  -0.214305 -5.039523 
79 21  -0.140342 -5.027944 
79 22  -0.067032 -5.015892 
79 23  0.005648 -5.003371 
79 24  0.077720 -4.990386 
79 25  0.149208 -4.976940 
79 26  0.220132 -4.963037 
79 27  0.290513 -4.948681 
79 28  0.360370 -4.933874 
79 29  0.429722 -4.918619 
79 30  0.498589 -4.902918 
79 31  0.566988 -4.886773 
79 32  0.634936 -4.870185 
79 33  0.702451 -4.853156 
79 34  0.769548 -4.835686 
79 35  0.836245 -4.817776 
79 36  0.902555 -4.799425 
79 37  0.968495 -4.780634 
79 38  1.034079 -4.761403 
79 39  1.099322 -4.741730 
79 40  1.164237 -4.721615 
79 41  1.228838 -4.701055 
79 42  1.293139 -4.680050 
79 43  1.357153 -4.658598 
79 44  1.420893 -4.636695 
79 45  1.484371 -4.614340 
79 46  1.547601 -4.591530 
79 47  1.610593 -4.568262 
79 48  1.673360 -4.544531 
79 49  1.735914 -4.520335 
79 50  1.798268 -4.495669 
79 51  1.860431 -4.470528 
79 52  1.922416 -4.444909 
79 53  1.984234 -4.418805 
79 54  2.045896 -4.392212 
79 55  2.107414 -4.365123 
79 56  2.168798 -4.337533 
79 57  2.230060 -4.309435 
79 58  2.291210 -4.280822 
79 59  2.352259 -4.251687 
79 60  2.413218 -4.222022 
79 61  2.474098 -4.191820 
79 62  2.534910 -4.161071 
79 63  2.595665 -4.129766 
79 64  2.656374 -4.097898 
79 65  2.717047 -4.065454 
79 66  2.777697 -4.032427 
79 67  2.838333 -3.998803 
79 68  2.898967 -3.964573 
79 69  2.959611 -3.929724 
79 70  3.020276 -3.894243 
79 71  3.080973 -3.858119 
79 72  3.141714 -3.821336 
79 73  3.202512 -3.783881 
79 74  3.263378 -3.745738 
79 75  3.324325 -3.706893 
79 76  3.385365 -3.667328 
79 77  3.446511 -3.627026 
79 78  3.507777 -3.585969 
79 79  3.569175 -3.544138 
79 80  3.630719 -3.501513 
79 81  3.692424 -3.458073 
79 82  3.754305 -3.413797 
79 83  3.816375 -3.368661 
79 84  3.878650 -3.322641 
79 85  3.941147 -3.275712 
79 86  4.003881 -3.227847 
79 87  4.066869 -3.179018 
79 88  4.130130 -3.129196 
79 89  4.193681 -3.078350 
79 90  4.257541 -3.026446 
79 91  4.321729 -2.973451 
79 92  4.386267 -2.919329 
79 93  4.451175 -2.864041 
79 94  4.516475 -2.807546 
79 95  4.582192 -2.749802 
79 96  4.648349 -2.690764 
79 97  4.714971 -2.630385 
79 98  4.782086 -2.568612 
79 99  4.849721 -2.505394 
79 100  4.917906 -2.440673 
80 0  -1.906093 -5.250756 
80 1  -1.810495 -5.250159 
80 2  -1.716367 -5.248858 
80 3  -1.623645 -5.246874 
80 4  -1.532272 -5.244225 
80 5  -1.442191 -5.240930 
80 6  -1.353350 -5.237006 
80 7  -1.265698 -5.232468 
80 8  -1.179188 -5.227331 
80 9  -1.093774 -5.221608 
80 10  -1.009415 -5.215313 
80 11  -0.926068 -5.208458 
80 12  -0.843695 -5.201053 
80 13  -0.762260 -5.193110 
80 14  -0.681725 -5.184637 
80 15  -0.602058 -5.175645 
80 16  -0.523226 -5.166141 
80 17  -0.445197 -5.156134 
80 18  -0.367943 -5.145630 
80 19  -0.291435 -5.134636 
80 20  -0.215645 -5.123160 
80 21  -0.140547 -5.111206 
80 22  -0.066115 -5.098779 
80 23  0.007674 -5.085885 
80 24  0.080843 -5.072528 
80 25  0.153417 -5.058712 
80 26  0.225416 -5.044439 
80 27  0.296861 -5.029715 
80 28  0.367773 -5.014541 
80 29  0.438171 -4.998919 
80 30  0.508074 -4.982852 
80 31  0.577502 -4.966341 
80 32  0.646470 -4.949388 
80 33  0.714998 -4.931994 
80 34  0.783102 -4.914159 
80 35  0.850798 -4.895884 
80 36  0.918102 -4.877169 
80 37  0.985030 -4.858014 
80 38  1.051597 -4.838417 
80 39  1.117817 -4.818378 
80 40  1.183705 -4.797897 
80 41  1.249276 -4.776971 
80 42  1.314542 -4.755598 
80 43  1.379517 -4.733777 
80 44  1.444216 -4.711506 
80 45  1.508649 -4.688781 
80 46  1.572832 -4.665599 
80 47  1.636775 -4.641957 
80 48  1.700492 -4.617852 
80 49  1.763994 -4.593280 
80 50  1.827295 -4.568236 
80 51  1.890404 -4.542716 
80 52  1.953335 -4.516715 
80 53  2.016099 -4.490228 
80 54  2.078707 -4.463249 
80 55  2.141171 -4.435772 
80 56  2.203503 -4.407791 
80 57  2.265713 -4.379299 
80 58  2.327813 -4.350290 
80 59  2.389815 -4.320755 
80 60  2.451729 -4.290688 
80 61  2.513566 -4.260079 
80 62  2.575338 -4.228920 
80 63  2.637056 -4.197203 
80 64  2.698732 -4.164917 
80 65  2.760377 -4.132053 
80 66  2.822001 -4.098600 
80 67  2.883618 -4.064546 
80 68  2.945237 -4.029882 
80 69  3.006872 -3.994593 
80 70  3.068534 -3.958668 
80 71  3.130234 -3.922093 
80 72  3.191986 -3.884855 
80 73  3.253801 -3.846939 
80 74  3.315692 -3.808329 
80 75  3.377672 -3.769010 
80 76  3.439753 -3.728964 
80 77  3.501950 -3.688174 
80 78  3.564276 -3.646623 
80 79  3.626745 -3.604289 
80 80  3.689370 -3.561154 
80 81  3.752168 -3.517196 
80 82  3.815152 -3.472392 
80 83  3.878338 -3.426719 
80 84  3.941743 -3.380153 
80 85  4.005383 -3.332669 
80 86  4.069275 -3.284237 
80 87  4.133436 -3.234832 
80 88  4.197885 -3.184421 
80 89  4.262641 -3.132974 
80 90  4.327723 -3.080458 
80 91  4.393153 -3.026838 
80 92  4.458950 -2.972076 
80 93  4.525138 -2.916134 
80 94  4.591740 -2.858970 
80 95  4.658780 -2.800542 
80 96  4.726283 -2.740803 
80 97  4.794277 -2.679705 
80 98  4.862789 -2.617196 
80 99  4.931848 -2.553222 
80 100  5.001486 -2.487725 
81 0  -1.935003 -5.344919 
81 1  -1.837769 -5.343861 
81 2  -1.742042 -5.342105 
81 3  -1.647755 -5.339670 
81 4  -1.554849 -5.336576 
81 5  -1.463266 -5.332841 
81 6  -1.372952 -5.328481 
81 7  -1.283856 -5.323511 
81 8  -1.195928 -5.317947 
81 9  -1.109123 -5.311801 
81 10  -1.023396 -5.305086 
81 11  -0.938704 -5.297814 
81 12  -0.855009 -5.289996 
81 13  -0.772271 -5.281643 
81 14  -0.690455 -5.272764 
81 15  -0.609526 -5.263368 
81 16  -0.529449 -5.253463 
81 17  -0.450194 -5.243057 
81 18  -0.371730 -5.232157 
81 19  -0.294027 -5.220769 
81 20  -0.217058 -5.208901 
81 21  -0.140795 -5.196557 
81 22  -0.065212 -5.183742 
81 23  0.009715 -5.170462 
81 24  0.084011 -5.156720 
81 25  0.157698 -5.142520 
81 26  0.230800 -5.127866 
