1.000 0.010
29 14  -0.436141 -1.810576 
29 15  -0.401354 -1.812483 
29 16  -0.366919 -1.813931 
29 17  -0.332824 -1.814932 
29 18  -0.299057 -1.815496 
29 19  -0.265607 -1.815633 
29 20  -0.232465 -1.815352 
29 21  -0.199620 -1.814662 
29 22  -0.167063 -1.813570 
29 23  -0.134784 -1.812084 
29 24  -0.102776 -1.810212 
29 25  -0.071030 -1.807959 
29 26  -0.039538 -1.805333 
29 27  -0.008292 -1.802338 
29 28  0.022714 -1.798980 
29 29  0.053487 -1.795264 
29 30  0.084035 -1.791195 
29 31  0.114364 -1.786776 
29 32  0.144479 -1.782011 
29 33  0.174387 -1.776904 
29 34  0.204094 -1.771459 
29 35  0.233604 -1.765677 
29 36  0.262923 -1.759562 
29 37  0.292057 -1.753117 
29 38  0.321010 -1.746342 
29 39  0.349786 -1.739240 
29 40  0.378391 -1.731812 
29 41  0.406829 -1.724060 
29 42  0.435104 -1.715984 
29 43  0.463221 -1.707586 
29 44  0.491182 -1.698866 
29 45  0.518993 -1.689824 
29 46  0.546657 -1.680460 
29 47  0.574177 -1.670774 
29 48  0.601557 -1.660765 
29 49  0.628801 -1.650434 
29 50  0.655911 -1.639778 
29 51  0.682892 -1.628798 
29 52  0.709745 -1.617490 
29 53  0.736474 -1.605855 
29 54  0.763083 -1.593889 
29 55  0.789573 -1.581592 
29 56  0.815948 -1.568960 
29 57  0.842210 -1.555990 
29 58  0.868362 -1.542681 
29 59  0.894406 -1.529029 
29 60  0.920345 -1.515030 
29 61  0.946182 -1.500681 
29 62  0.971918 -1.485978 
29 63  0.997556 -1.470917 
29 64  1.023099 -1.455492 
29 65  1.048547 -1.439700 
29 66  1.073904 -1.423535 
29 67  1.099171 -1.406991 
29 68  1.124350 -1.390063 
29 69  1.149444 -1.372744 
29 70  1.174454 -1.355027 
29 71  1.199381 -1.336907 
29 72  1.224228 -1.318375 
29 73  1.248997 -1.299423 
29 74  1.273688 -1.280043 
29 75  1.298304 -1.260226 
29 76  1.322846 -1.239963 
29 77  1.347316 -1.219244 
29 78  1.371714 -1.198059 
29 79  1.396043 -1.176396 
29 80  1.420304 -1.154245 
29 81  1.444497 -1.131592 
29 82  1.468625 -1.108424 
29 83  1.492688 -1.084728 
29 84  1.516687 -1.060489 
29 85  1.540624 -1.035692 
29 86  1.564499 -1.010320 
29 87  1.588313 -0.984356 
29 88  1.612068 -0.957781 
29 89  1.635763 -0.930576 
29 90  1.659400 -0.902719 
29 91  1.682979 -0.874189 
29 92  1.706501 -0.844963 
29 93  1.729965 -0.815014 
29 94  1.753373 -0.784317 
29 95  1.776724 -0.752842 
29 96  1.800019 -0.720559 
29 97  1.823258 -0.687435 
29 98  1.846440 -0.653435 
29 99  1.869564 -0.618522 
29 100  1.892632 -0.582654 
30 0  -0.974439 -1.770477 
30 1  -0.932544 -1.780342 
30 2  -0.891268 -1.789483 
30 3  -0.850583 -1.797929 
30 4  -0.810464 -1.805707 
30 5  -0.770886 -1.812843 
30 6  -0.731827 -1.819358 
30 7  -0.693266 -1.825276 
30 8  -0.655183 -1.830616 
30 9  -0.617559 -1.835397 
30 10  -0.580376 -1.839637 
30 11  -0.543619 -1.843352 
30 12  -0.507272 -1.846557 
30 13  -0.471318 -1.849268 
30 14  -0.435745 -1.851497 
30 15  -0.400539 -1.853256 
30 16  -0.365687 -1.854559 
30 17  -0.331178 -1.855416 
30 18  -0.296999 -1.855837 
30 19  -0.263139 -1.855831 
30 20  -0.229590 -1.855409 
30 21  -0.196339 -1.854578 
30 22  -0.163379 -1.853347 
30 23  -0.130700 -1.851722 
30 24  -0.098293 -1.849712 
30 25  -0.066150 -1.847321 
30 26  -0.034263 -1.844557 
30 27  -0.002624 -1.841425 
30 28  0.028773 -1.837930 
30 29  0.059937 -1.834076 
30 30  0.090873 -1.829870 
30 31  0.121588 -1.825313 
30 32  0.152088 -1.820411 
30 33  0.182379 -1.815167 
30 34  0.212467 -1.809584 
30 35  0.242358 -1.803665 
30 36  0.272057 -1.797412 
30 37  0.301568 -1.790827 
30 38  0.330898 -1.783913 
30 39  0.360051 -1.776672 
30 40  0.389030 -1.769104 
30 41  0.417842 -1.761211 
30 42  0.446490 -1.752995 
30 43  0.474978 -1.744455 
30 44  0.503311 -1.735593 
30 45  0.531493 -1.726408 
30 46  0.559526 -1.716900 
30 47  0.587416 -1.707070 
30 48  0.615165 -1.696916 
30 49  0.642776 -1.686439 
30 50  0.670255 -1.675637 
30 51  0.697603 -1.664509 
30 52  0.724823 -1.653053 
30 53  0.751920 -1.641268 
30 54  0.778895 -1.629153 
30 55  0.805752 -1.616704 
30 56  0.832494 -1.603920 
30 57  0.859123 -1.590798 
30 58  0.885642 -1.577334 
30 59  0.912053 -1.563527 
30 60  0.938360 -1.549372 
30 61  0.964565 -1.534866 
30 62  0.990669 -1.520005 
30 63  1.016676 -1.504784 
30 64  1.042588 -1.489199 
30 65  1.068406 -1.473245 
30 66  1.094133 -1.456918 
30 67  1.119772 -1.440210 
30 68  1.145324 -1.423117 
30 69  1.170791 -1.405632 
30 70  1.196175 -1.387749 
30 71  1.221478 -1.369460 
30 72  1.246702 -1.350758 
30 73  1.271848 -1.331636 
30 74  1.296919 -1.312084 
30 75  1.321916 -1.292095 
30 76  1.346841 -1.271658 
30 77  1.371695 -1.250765 
30 78  1.396479 -1.229403 
30 79  1.421196 -1.207564 
30 80  1.445847 -1.185234 
30 81  1.470433 -1.162402 
30 82  1.494955 -1.139055 
30 83  1.519415 -1.115179 
30 84  1.543814 -1.090759 
30 85  1.568153 -1.065779 
30 86  1.592434 -1.040225 
30 87  1.616656 -1.014078 
30 88  1.640822 -0.987320 
30 89  1.664932 -0.959931 
30 90  1.688988 -0.931891 
30 91  1.712989 -0.903178 
30 92  1.736936 -0.873768 
30 93  1.760831 -0.843637 
30 94  1.784673 -0.812758 
30 95  1.808464 -0.781103 
30 96  1.832203 -0.748641 
30 97  1.855891 -0.715340 
30 98  1.879528 -0.681165 
30 99  1.903113 -0.646079 
30 100  1.926647 -0.610043 
31 0  -0.980715 -1.814377 
31 1  -0.938343 -1.824050 
31 2  -0.896591 -1.833005 
31 3  -0.855434 -1.841271 
31 4  -0.814845 -1.848873 
31 5  -0.774800 -1.855837 
31 6  -0.735278 -1.862185 
31 7  -0.696256 -1.867938 
31 8  -0.657716 -1.873117 
31 9  -0.619638 -1.877740 
31 10  -0.582005 -1.881824 
31 11  -0.544800 -1.885386 
31 12  -0.508007 -1.888441 
31 13  -0.471612 -1.891002 
31 14  -0.435599 -1.893083 
31 15  -0.399957 -1.894697 
31 16  -0.364672 -1.895854 
31 17  -0.329731 -1.896567 
31 18  -0.295124 -1.896845 
31 19  -0.260840 -1.896698 
31 20  -0.226867 -1.896135 
31 21  -0.193196 -1.895163 
31 22  -0.159818 -1.893792 
31 23  -0.126723 -1.892028 
31 24  -0.093902 -1.889878 
31 25  -0.061348 -1.887348 
31 26  -0.029051 -1.884445 
31 27  0.002994 -1.881174 
31 28  0.034797 -1.877540 
31 29  0.066364 -1.873548 
31 30  0.097701 -1.869202 
31 31  0.128815 -1.864506 
31 32  0.159714 -1.859465 
31 33  0.190401 -1.854081 
31 34  0.220884 -1.848358 
31 35  0.251169 -1.842298 
31 36  0.281259 -1.835904 
31 37  0.311161 -1.829178 
31 38  0.340880 -1.822122 
31 39  0.370421 -1.814738 
31 40  0.399788 -1.807027 
31 41  0.428985 -1.798990 
31 42  0.458018 -1.790629 
31 43  0.486891 -1.781944 
31 44  0.515607 -1.772936 
31 45  0.544170 -1.763604 
31 46  0.572586 -1.753949 
31 47  0.600856 -1.743970 
31 48  0.628985 -1.733667 
31 49  0.656977 -1.723040 
31 50  0.684835 -1.712086 
31 51  0.712561 -1.700806 
31 52  0.740161 -1.689197 
31 53  0.767635 -1.677258 
31 54  0.794989 -1.664987 
31 55  0.822224 -1.652382 
31 56  0.849344 -1.639441 
31 57  0.876351 -1.626160 
31 58  0.903248 -1.612537 
31 59  0.930038 -1.598569 
31 60  0.956724 -1.584252 
31 61  0.983307 -1.569583 
31 62  1.009791 -1.554557 
31 63  1.036178 -1.539171 
31 64  1.062470 -1.523419 
31 65  1.088669 -1.507297 
31 66  1.114779 -1.490800 
31 67  1.140800 -1.473922 
31 68  1.166735 -1.456656 
31 69  1.192586 -1.438998 
31 70  1.218356 -1.420940 
31 71  1.244045 -1.402475 
31 72  1.269657 -1.383596 
31 73  1.295193 -1.364294 
31 74  1.320654 -1.344563 
31 75  1.346044 -1.324392 
31 76  1.371362 -1.303772 
31 77  1.396611 -1.282694 
31 78  1.421794 -1.261147 
31 79  1.446910 -1.239121 
31 80  1.471962 -1.216603 
31 81  1.496952 -1.193582 
31 82  1.521880 -1.170044 
31 83  1.546748 -1.145975 
31 84  1.571558 -1.121362 
31 85  1.596311 -1.096189 
31 86  1.621008 -1.070440 
31 87  1.645651 -1.044097 
31 88  1.670240 -1.017142 
31 89  1.694776 -0.989556 
31 90  1.719262 -0.961318 
31 91  1.743697 -0.932406 
31 92  1.768082 -0.902798 
31 93  1.792419 -0.872468 
31 94  1.816708 -0.841390 
31 95  1.840949 -0.809537 
31 96  1.865145 -0.776877 
31 97  1.889294 -0.743380 
31 98  1.913397 -0.709010 
31 99  1.937455 -0.673731 
31 100  1.961468 -0.637504 
32 0  -0.987540 -1.858940 
32 1  -0.944664 -1.868428 
32 2  -0.902412 -1.877203 
32 3  -0.860759 -1.885294 
32 4  -0.819678 -1.892725 
32 5  -0.779145 -1.899522 
32 6  -0.739137 -1.905706 
32 7  -0.699635 -1.911299 
32 8  -0.660617 -1.916320 
32 9  -0.622065 -1.920788 
32 10  -0.583961 -1.924719 
32 11  -0.546289 -1.928130 
32 12  -0.509033 -1.931034 
32 13  -0.472177 -1.933448 
32 14  -0.435708 -1.935382 
32 15  -0.399611 -1.936850 
32 16  -0.363875 -1.937864 
32 17  -0.328487 -1.938433 
32 18  -0.293436 -1.938568 
32 19  -0.258709 -1.938279 
32 20  -0.224297 -1.937574 
32 21  -0.190190 -1.936461 
32 22  -0.156378 -1.934949 
32 23  -0.122852 -1.933044 
32 24  -0.089603 -1.930754 
32 25  -0.056622 -1.928084 
32 26  -0.023902 -1.925040 
32 27  0.008566 -1.921628 
32 28  0.040788 -1.917854 
32 29  0.072772 -1.913721 
32 30  0.104525 -1.909234 
32 31  0.136053 -1.904397 
32 32  0.167363 -1.899213 
32 33  0.198460 -1.893687 
32 34  0.229352 -1.887821 
32 35  0.260043 -1.881617 
32 36  0.290538 -1.875079 
32 37  0.320844 -1.868209 
32 38  0.350966 -1.861008 
32 39  0.380907 -1.853478 
32 40  0.410674 -1.845620 
32 41  0.440270 -1.837436 
32 42  0.469700 -1.828927 
32 43  0.498969 -1.820093 
32 44  0.528081 -1.810934 
32 45  0.557039 -1.801452 
32 46  0.585848 -1.791645 
32 47  0.614512 -1.781513 
32 48  0.643033 -1.771057 
32 49  0.671417 -1.760274 
32 50  0.699666 -1.749165 
32 51  0.727784 -1.737727 
32 52  0.755774 -1.725961 
32 53  0.783639 -1.713862 
32 54  0.811382 -1.701431 
32 55  0.839007 -1.688664 
32 56  0.866517 -1.675560 
32 57  0.893914 -1.662115 
32 58  0.921201 -1.648327 
32 59  0.948381 -1.634192 
32 60  0.975457 -1.619707 
32 61  1.002431 -1.604868 
32 62  1.029306 -1.589672 
32 63  1.056084 -1.574113 
32 64  1.082768 -1.558187 
32 65  1.109360 -1.541890 
32 66  1.135863 -1.525216 
32 67  1.162278 -1.508160 
32 68  1.188608 -1.490715 
32 69  1.214856 -1.472875 
32 70  1.241022 -1.454634 
32 71  1.267110 -1.435985 
32 72  1.293122 -1.416920 
32 73  1.319058 -1.397431 
32 74  1.344922 -1.377511 
32 75  1.370715 -1.357149 
32 76  1.396439 -1.336337 
32 77  1.422096 -1.315065 
32 78  1.447687 -1.293323 
32 79  1.473215 -1.271099 
32 80  1.498680 -1.248383 
32 81  1.524085 -1.225161 
32 82  1.549432 -1.201422 
32 83  1.574721 -1.177150 
32 84  1.599954 -1.152332 
32 85  1.625133 -1.126953 
32 86  1.650259 -1.100996 
32 87  1.675333 -1.074444 
32 88  1.700358 -1.047278 
32 89  1.725333 -1.019481 
32 90  1.750261 -0.991030 
32 91  1.775142 -0.961905 
32 92  1.799978 -0.932083 
32 93  1.824769 -0.901538 
32 94  1.849518 -0.870244 
32 95  1.874223 -0.838175 
32 96  1.898887 -0.805299 
32 97  1.923511 -0.771586 
32 98  1.948094 -0.737001 
32 99  1.972638 -0.701507 
32 100  1.997142 -0.665067 
33 0  -0.994926 -1.904222 
33 1  -0.951521 -1.913532 
33 2  -0.908746 -1.922133 
33 3  -0.866572 -1.930053 
33 4  -0.824975 -1.937318 
33 5  -0.783931 -1.943952 
33 6  -0.743416 -1.949976 
33 7  -0.703411 -1.955412 
33 8  -0.663894 -1.960277 
33 9  -0.624848 -1.964592 
33 10  -0.586253 -1.968372 
33 11  -0.548094 -1.971633 
33 12  -0.510355 -1.974389 
33 13  -0.473020 -1.976655 
33 14  -0.436075 -1.978444 
33 15  -0.399507 -1.979767 
33 16  -0.363302 -1.980636 
33 17  -0.327449 -1.981062 
33 18  -0.291935 -1.981054 
33 19  -0.256750 -1.980622 
33 20  -0.221882 -1.979775 
33 21  -0.187322 -1.978520 
33 22  -0.153060 -1.976866 
33 23  -0.119087 -1.974819 
33 24  -0.085393 -1.972386 
33 25  -0.051971 -1.969574 
33 26  -0.018811 -1.966388 
33 27  0.014093 -1.962834 
33 28  0.046750 -1.958916 
33 29  0.079166 -1.954640 
33 30  0.111349 -1.950009 
33 31  0.143305 -1.945028 
33 32  0.175041 -1.939700 
33 33  0.206563 -1.934029 
33 34  0.237877 -1.928017 
33 35  0.268988 -1.921667 
33 36  0.299903 -1.914982 
33 37  0.330626 -1.907963 
33 38  0.361163 -1.900613 
33 39  0.391519 -1.892934 
33 40  0.421699 -1.884926 
33 41  0.451707 -1.876591 
33 42  0.481548 -1.867929 
33 43  0.511226 -1.858942 
33 44  0.540746 -1.849629 
33 45  0.570112 -1.839992 
33 46  0.599328 -1.830028 
33 47  0.628397 -1.819739 
33 48  0.657324 -1.809124 
33 49  0.686112 -1.798182 
33 50  0.714765 -1.786912 
33 51  0.743286 -1.775312 
33 52  0.771679 -1.763382 
33 53  0.799947 -1.751119 
33 54  0.828093 -1.738522 
33 55  0.856120 -1.725588 
33 56  0.884032 -1.712315 
33 57  0.911831 -1.698700 
33 58  0.939520 -1.684740 
33 59  0.967103 -1.670433 
33 60  0.994581 -1.655773 
33 61  1.021958 -1.640758 
33 62  1.049236 -1.625384 
33 63  1.076418 -1.609646 
33 64  1.103506 -1.593540 
33 65  1.130503 -1.577061 
33 66  1.157411 -1.560203 
33 67  1.184233 -1.542961 
33 68  1.210970 -1.525329 
33 69  1.237626 -1.507300 
33 70  1.264202 -1.488868 
33 71  1.290700 -1.470026 
33 72  1.317123 -1.450767 
33 73  1.343473 -1.431082 
33 74  1.369752 -1.410963 
33 75  1.395961 -1.390401 
33 76  1.422103 -1.369388 
33 77  1.448179 -1.347912 
33 78  1.474192 -1.325965 
33 79  1.500144 -1.303534 
33 80  1.526035 -1.280608 
33 81  1.551868 -1.257175 
33 82  1.577645 -1.233222 
33 83  1.603368 -1.208735 
33 84  1.629037 -1.183701 
33 85  1.654655 -1.158103 
33 86  1.680223 -1.131925 
33 87  1.705742 -1.105150 
33 88  1.731215 -1.077761 
33 89  1.756642 -1.049738 
33 90  1.782026 -1.021060 
33 91  1.807367 -0.991706 
33 92  1.832666 -0.961653 
33 93  1.857926 -0.930877 
33 94  1.883147 -0.899351 
33 95  1.908330 -0.867047 
33 96  1.933477 -0.833937 
33 97  1.958589 -0.799989 
33 98  1.983666 -0.765168 
33 99  2.008709 -0.729440 
33 100  2.033720 -0.692764 
34 0  -1.002890 -1.950283 
34 1  -0.958931 -1.959419 
34 2  -0.915605 -1.967851 
34 3  -0.872887 -1.975606 
34 4  -0.830750 -1.982709 
34 5  -0.789171 -1.989182 
34 6  -0.748127 -1.995049 
34 7  -0.707596 -2.000330 
34 8  -0.667558 -2.005043 
34 9  -0.627996 -2.009206 
34 10  -0.588890 -2.012836 
34 11  -0.550223 -2.015948 
34 12  -0.511981 -2.018557 
34 13  -0.474147 -2.020677 
34 14  -0.436707 -2.022320 
34 15  -0.399648 -2.023498 
34 16  -0.362956 -2.024222 
34 17  -0.326619 -2.024504 
34 18  -0.290625 -2.024352 
34 19  -0.254963 -2.023777 
34 20  -0.219623 -2.022786 
34 21  -0.184593 -2.021388 
34 22  -0.149864 -2.019590 
34 23  -0.115427 -2.017400 
34 24  -0.081273 -2.014823 
34 25  -0.047392 -2.011867 
34 26  -0.013777 -2.008537 
34 27  0.019580 -2.004837 
34 28  0.052687 -2.000775 
34 29  0.085551 -1.996353 
34 30  0.118179 -1.991576 
34 31  0.150578 -1.986447 
34 32  0.182755 -1.980972 
34 33  0.214716 -1.975152 
34 34  0.246466 -1.968991 
34 35  0.278013 -1.962491 
34 36  0.309361 -1.955656 
34 37  0.340515 -1.948486 
34 38  0.371482 -1.940983 
34 39  0.402267 -1.933151 
34 40  0.432873 -1.924988 
34 41  0.463307 -1.916498 
34 42  0.493572 -1.907680 
34 43  0.523674 -1.898535 
34 44  0.553616 -1.889064 
34 45  0.583402 -1.879266 
34 46  0.613038 -1.869142 
34 47  0.642527 -1.858691 
34 48  0.671872 -1.847912 
34 49  0.701078 -1.836805 
34 50  0.730148 -1.825369 
34 51  0.759085 -1.813602 
34 52  0.787894 -1.801503 
34 53  0.816578 -1.789070 
34 54  0.845139 -1.776302 
34 55  0.873582 -1.763194 
34 56  0.901909 -1.749747 
34 57  0.930123 -1.735956 
34 58  0.958227 -1.721818 
34 59  0.986225 -1.707331 
34 60  1.014118 -1.692490 
34 61  1.041911 -1.677293 
34 62  1.069605 -1.661734 
34 63  1.097203 -1.645811 
34 64  1.124708 -1.629517 
34 65  1.152123 -1.612847 
34 66  1.179449 -1.595798 
34 67  1.206690 -1.578362 
34 68  1.233848 -1.560535 
34 69  1.260924 -1.542309 
34 70  1.287923 -1.523678 
34 71  1.314844 -1.504635 
34 72  1.341692 -1.485172 
34 73  1.368468 -1.465282 
34 74  1.395174 -1.444956 
34 75  1.421813 -1.424185 
34 76  1.448386 -1.402960 
34 77  1.474895 -1.381271 
34 78  1.501343 -1.359107 
34 79  1.527731 -1.336458 
34 80  1.554062 -1.313312 
34 81  1.580337 -1.289657 
34 82  1.606558 -1.265479 
34 83  1.632727 -1.240766 
34 84  1.658846 -1.215502 
34 85  1.684916 -1.189672 
34 86  1.710939 -1.163261 
34 87  1.736918 -1.136251 
34 88  1.762853 -1.108623 
34 89  1.788747 -1.080360 
34 90  1.814600 -1.051440 
34 91  1.840415 -1.021842 
34 92  1.866192 -0.991542 
34 93  1.891935 -0.960518 
34 94  1.917643 -0.928742 
34 95  1.943319 -0.896187 
34 96  1.968963 -0.862823 
34 97  1.994577 -0.828620 
34 98  2.020163 -0.793544 
34 99  2.045722 -0.757559 
34 100  2.071254 -0.720626 
35 0  -1.011452 -1.997184 
35 1  -0.966910 -2.006152 
35 2  -0.923008 -2.014419 
35 3  -0.879719 -2.022012 
35 4  -0.837018 -2.028955 
35 5  -0.794879 -2.035272 
35 6  -0.753281 -2.040984 
35 7  -0.712201 -2.046112 
35 8  -0.671621 -2.050673 
35 9  -0.631520 -2.054686 
35 10  -0.591880 -2.058167 
35 11  -0.552685 -2.061131 
35 12  -0.513919 -2.063593 
35 13  -0.475566 -2.065566 
35 14  -0.437611 -2.067064 
35 15  -0.400041 -2.068096 
35 16  -0.362842 -2.068676 
35 17  -0.326003 -2.068812 
35 18  -0.289510 -2.068516 
35 19  -0.253353 -2.067796 
35 20  -0.217521 -2.066660 
35 21  -0.182004 -2.065117 
35 22  -0.146791 -2.063174 
35 23  -0.111872 -2.060838 
35 24  -0.077240 -2.058115 
35 25  -0.042885 -2.055013 
35 26  -0.008798 -2.051536 
35 27  0.025028 -2.047689 
35 28  0.058601 -2.043478 
35 29  0.091929 -2.038908 
35 30  0.125019 -2.033981 
35 31  0.157877 -2.028703 
35 32  0.190510 -2.023077 
35 33  0.222925 -2.017105 
35 34  0.255128 -2.010792 
35 35  0.287125 -2.004139 
35 36  0.318921 -1.997148 
35 37  0.350522 -1.989823 
35 38  0.381934 -1.982164 
35 39  0.413161 -1.974174 
35 40  0.444209 -1.965853 
35 41  0.475083 -1.957203 
35 42  0.505786 -1.948224 
35 43  0.536325 -1.938918 
35 44  0.566703 -1.929283 
35 45  0.596925 -1.919321 
35 46  0.626995 -1.909031 
35 47  0.656917 -1.898412 
35 48  0.686694 -1.887465 
35 49  0.716331 -1.876188 
35 50  0.745832 -1.864580 
35 51  0.775200 -1.852641 
35 52  0.804439 -1.840367 
35 53  0.833552 -1.827758 
35 54  0.862542 -1.814812 
35 55  0.891413 -1.801526 
35 56  0.920168 -1.787897 
35 57  0.948811 -1.773923 
35 58  0.977344 -1.759601 
35 59  1.005770 -1.744928 
35 60  1.034092 -1.729900 
35 61  1.062314 -1.714513 
35 62  1.090437 -1.698763 
35 63  1.118466 -1.682646 
35 64  1.146401 -1.666156 
35 65  1.174247 -1.649290 
35 66  1.202005 -1.632041 
35 67  1.229679 -1.614404 
35 68  1.257270 -1.596373 
35 69  1.284781 -1.577941 
35 70  1.312215 -1.559103 
35 71  1.339574 -1.539850 
35 72  1.366860 -1.520175 
35 73  1.394075 -1.500070 
35 74  1.421223 -1.479527 
35 75  1.448304 -1.458537 
35 76  1.475322 -1.437090 
35 77  1.502278 -1.415177 
35 78  1.529175 -1.392787 
35 79  1.556014 -1.369909 
35 80  1.582798 -1.346532 
35 81  1.609529 -1.322643 
35 82  1.636208 -1.298229 
35 83  1.662838 -1.273276 
35 84  1.689421 -1.247771 
35 85  1.715958 -1.221697 
35 86  1.742452 -1.195039 
35 87  1.768904 -1.167779 
35 88  1.795316 -1.139899 
35 89  1.821690 -1.111381 
35 90  1.848028 -1.082203 
35 91  1.874332 -1.052345 
35 92  1.900603 -1.021783 
35 93  1.926843 -0.990494 
35 94  1.953054 -0.958450 
35 95  1.979238 -0.925625 
35 96  2.005396 -0.891990 
35 97  2.031529 -0.857512 
35 98  2.057640 -0.822160 
35 99  2.083729 -0.785896 
35 100  2.109799 -0.748684 
36 0  -1.020631 -2.044988 
36 1  -0.975478 -2.053792 
36 2  -0.930973 -2.061898 
36 3  -0.887087 -2.069332 
36 4  -0.843794 -2.076119 
36 5  -0.801071 -2.082281 
36 6  -0.758894 -2.087840 
36 7  -0.717242 -2.092816 
36 8  -0.676094 -2.097228 
36 9  -0.635431 -2.101091 
36 10  -0.595236 -2.104424 
36 11  -0.555490 -2.107241 
36 12  -0.516178 -2.109555 
36 13  -0.477284 -2.111382 
36 14  -0.438793 -2.112733 
36 15  -0.400692 -2.113619 
36 16  -0.362967 -2.114053 
36 17  -0.325605 -2.114043 
36 18  -0.288594 -2.113601 
36 19  -0.251923 -2.112734 
36 20  -0.215581 -2.111451 
36 21  -0.179557 -2.109761 
36 22  -0.143841 -2.107671 
36 23  -0.108423 -2.105187 
36 24  -0.073295 -2.102316 
36 25  -0.038447 -2.099065 
36 26  -0.003871 -2.095438 
36 27  0.030441 -2.091441 
36 28  0.064498 -2.087079 
36 29  0.098306 -2.082357 
36 30  0.131874 -2.077278 
36 31  0.165207 -2.071846 
36 32  0.198313 -2.066066 
36 33  0.231199 -2.059939 
36 34  0.263869 -2.053469 
36 35  0.296332 -2.046659 
36 36  0.328592 -2.039510 
36 37  0.360655 -2.032025 
36 38  0.392527 -2.024206 
36 39  0.424213 -2.016054 
36 40  0.455717 -2.007570 
36 41  0.487046 -1.998755 
36 42  0.518204 -1.989611 
36 43  0.549195 -1.980137 
36 44  0.580024 -1.970334 
