1.000 0.010
59 33  -0.422532 -2.309005 
59 34  -0.341746 -2.307337 
59 35  -0.262091 -2.303941 
59 36  -0.183512 -2.298861 
59 37  -0.105959 -2.292139 
59 38  -0.029385 -2.283809 
59 39  0.046253 -2.273903 
59 40  0.120997 -2.262449 
59 41  0.194885 -2.249470 
59 42  0.267952 -2.234987 
59 43  0.340232 -2.219016 
59 44  0.411755 -2.201571 
59 45  0.482551 -2.182662 
59 46  0.552647 -2.162298 
59 47  0.622070 -2.140482 
59 48  0.690843 -2.117217 
59 49  0.758990 -2.092501 
59 50  0.826533 -2.066332 
59 51  0.893491 -2.038701 
59 52  0.959884 -2.009601 
59 53  1.025730 -1.979018 
59 54  1.091047 -1.946938 
59 55  1.155851 -1.913342 
59 56  1.220157 -1.878210 
59 57  1.283981 -1.841516 
59 58  1.347336 -1.803234 
59 59  1.410235 -1.763330 
59 60  1.472691 -1.721772 
59 61  1.534715 -1.678518 
59 62  1.596320 -1.633527 
59 63  1.657514 -1.586749 
59 64  1.718310 -1.538133 
59 65  1.778714 -1.487619 
59 66  1.838738 -1.435143 
59 67  1.898389 -1.380636 
59 68  1.957674 -1.324019 
59 69  2.016602 -1.265208 
59 70  2.075178 -1.204108 
59 71  2.133410 -1.140617 
59 72  2.191303 -1.074620 
59 73  2.248861 -1.005993 
59 74  2.306091 -0.934596 
59 75  2.362996 -0.860275 
59 76  2.419579 -0.782860 
59 77  2.475845 -0.702160 
59 78  2.531794 -0.617963 
59 79  2.587428 -0.530030 
59 80  2.642750 -0.438095 
59 81  2.697758 -0.341854 
59 82  2.752452 -0.240967 
59 83  2.806831 -0.135043 
59 84  2.860892 -0.023637 
59 85  2.914631 0.093764 
59 86  2.968042 0.217753 
59 87  3.021120 0.349022 
59 88  3.073855 0.488381 
59 89  3.126238 0.636791 
59 90  3.178254 0.795395 
59 91  3.229887 0.965573 
59 92  3.281119 1.149005 
59 93  3.331924 1.347765 
59 94  3.382274 1.564443 
59 95  3.432130 1.802332 
59 96  3.481448 2.065692 
59 97  3.530170 2.360149 
59 98  3.578222 2.693318 
59 99  3.625509 3.075814 
59 100  3.671903 3.522958 
60 0  -5.017584 -0.110400 
60 1  -4.690491 -0.382836 
60 2  -4.403193 -0.612778 
60 3  -4.146594 -0.809823 
60 4  -3.914294 -0.980732 
60 5  -3.701643 -1.130426 
60 6  -3.505168 -1.262583 
60 7  -3.322217 -1.380013 
60 8  -3.150723 -1.484911 
60 9  -2.989049 -1.579013 
60 10  -2.835877 -1.663718 
60 11  -2.690135 -1.740169 
60 12  -2.550935 -1.809304 
60 13  -2.417540 -1.871908 
60 14  -2.289327 -1.928640 
60 15  -2.165771 -1.980058 
60 16  -2.046418 -2.026641 
60 17  -1.930881 -2.068798 
60 18  -1.818820 -2.106885 
60 19  -1.709943 -2.141212 
60 20  -1.603991 -2.172048 
60 21  -1.500734 -2.199630 
60 22  -1.399972 -2.224169 
60 23  -1.301524 -2.245848 
60 24  -1.205229 -2.264834 
60 25  -1.110942 -2.281271 
60 26  -1.018534 -2.295292 
60 27  -0.927886 -2.307012 
60 28  -0.838892 -2.316537 
60 29  -0.751454 -2.323961 
60 30  -0.665484 -2.329368 
60 31  -0.580900 -2.332833 
60 32  -0.497628 -2.334426 
60 33  -0.415600 -2.334207 
60 34  -0.334753 -2.332232 
60 35  -0.255028 -2.328549 
60 36  -0.176371 -2.323202 
60 37  -0.098733 -2.316231 
60 38  -0.022066 -2.307670 
60 39  0.053673 -2.297549 
60 40  0.128523 -2.285896 
60 41  0.202523 -2.272733 
60 42  0.275707 -2.258080 
60 43  0.348110 -2.241953 
60 44  0.419761 -2.224365 
60 45  0.490691 -2.205326 
60 46  0.560925 -2.184844 
60 47  0.630491 -2.162923 
60 48  0.699412 -2.139564 
60 49  0.767712 -2.114767 
60 50  0.835411 -2.088528 
60 51  0.902531 -2.060839 
60 52  0.969091 -2.031693 
60 53  1.035108 -2.001076 
60 54  1.100602 -1.968973 
60 55  1.165587 -1.935367 
60 56  1.230080 -1.900237 
60 57  1.294095 -1.863559 
60 58  1.357646 -1.825304 
60 59  1.420748 -1.785443 
60 60  1.483412 -1.743941 
60 61  1.545650 -1.700758 
60 62  1.607475 -1.655853 
60 63  1.668897 -1.609179 
60 64  1.729925 -1.560684 
60 65  1.790571 -1.510309 
60 66  1.850843 -1.457993 
60 67  1.910750 -1.403667 
60 68  1.970301 -1.347255 
60 69  2.029502 -1.288672 
60 70  2.088362 -1.227829 
60 71  2.146888 -1.164624 
60 72  2.205085 -1.098946 
60 73  2.262960 -1.030674 
60 74  2.320519 -0.959671 
60 75  2.377766 -0.885788 
60 76  2.434706 -0.808860 
60 77  2.491344 -0.728701 
60 78  2.547682 -0.645107 
60 79  2.603725 -0.557846 
60 80  2.659474 -0.466662 
60 81  2.714933 -0.371262 
60 82  2.770101 -0.271317 
60 83  2.824981 -0.166453 
60 84  2.879572 -0.056245 
60 85  2.933874 0.059800 
60 86  2.987885 0.182245 
60 87  3.041603 0.311749 
60 88  3.095024 0.449080 
60 89  3.148145 0.595143 
60 90  3.200958 0.751016 
60 91  3.253458 0.917990 
60 92  3.305634 1.097632 
60 93  3.357477 1.291864 
60 94  3.408972 1.503073 
60 95  3.460105 1.734273 
60 96  3.510856 1.989328 
60 97  3.561204 2.273296 
60 98  3.611124 2.592948 
60 99  3.660587 2.957595 
60 100  3.709561 3.380458 
61 0  -4.952309 -0.231669 
61 1  -4.638371 -0.486958 
61 2  -4.360692 -0.703945 
61 3  -4.111312 -0.890928 
61 4  -3.884547 -1.053844 
61 5  -3.676213 -1.197065 
61 6  -3.483156 -1.323893 
61 7  -3.302943 -1.436876 
61 8  -3.133667 -1.538015 
61 9  -2.973804 -1.628906 
61 10  -2.822122 -1.710843 
61 11  -2.677612 -1.784886 
61 12  -2.539437 -1.851911 
61 13  -2.406897 -1.912653 
61 14  -2.279400 -1.967733 
61 15  -2.156442 -2.017677 
61 16  -2.037590 -2.062936 
61 17  -1.922472 -2.103901 
61 18  -1.810762 -2.140910 
61 19  -1.702176 -2.174256 
61 20  -1.596463 -2.204199 
61 21  -1.493403 -2.230965 
61 22  -1.392798 -2.254754 
61 23  -1.294475 -2.275746 
61 24  -1.198276 -2.294097 
61 25  -1.104060 -2.309949 
61 26  -1.011700 -2.323427 
61 27  -0.921081 -2.334645 
61 28  -0.832097 -2.343704 
61 29  -0.744654 -2.350695 
61 30  -0.658665 -2.355699 
61 31  -0.574049 -2.358789 
61 32  -0.490734 -2.360033 
61 33  -0.408653 -2.359488 
61 34  -0.327742 -2.357209 
61 35  -0.247944 -2.353243 
61 36  -0.169207 -2.347632 
61 37  -0.091481 -2.340415 
61 38  -0.014719 -2.331625 
61 39  0.061121 -2.321292 
61 40  0.136079 -2.309442 
61 41  0.210192 -2.296096 
61 42  0.283496 -2.281275 
61 43  0.356023 -2.264993 
61 44  0.427804 -2.247263 
61 45  0.498868 -2.228094 
61 46  0.569242 -2.207495 
61 47  0.638952 -2.185469 
61 48  0.708022 -2.162017 
61 49  0.776474 -2.137139 
61 50  0.844332 -2.110830 
61 51  0.911614 -2.083083 
61 52  0.978341 -2.053890 
61 53  1.044531 -2.023237 
61 54  1.110201 -1.991112 
61 55  1.175368 -1.957494 
61 56  1.240047 -1.922365 
61 57  1.304254 -1.885700 
61 58  1.368003 -1.847472 
61 59  1.431307 -1.807651 
61 60  1.494179 -1.766202 
61 61  1.556631 -1.723088 
61 62  1.618676 -1.678268 
61 63  1.680324 -1.631693 
61 64  1.741586 -1.583315 
61 65  1.802472 -1.533076 
61 66  1.862991 -1.480916 
61 67  1.923154 -1.426765 
61 68  1.982968 -1.370552 
61 69  2.042442 -1.312193 
61 70  2.101584 -1.251599 
61 71  2.160401 -1.188673 
61 72  2.218901 -1.123305 
61 73  2.277090 -1.055377 
61 74  2.334974 -0.984757 
61 75  2.392560 -0.911300 
61 76  2.449853 -0.834845 
61 77  2.506859 -0.755212 
61 78  2.563581 -0.672203 
61 79  2.620026 -0.585593 
61 80  2.676197 -0.495135 
61 81  2.732097 -0.400547 
61 82  2.787731 -0.301513 
61 83  2.843102 -0.197672 
61 84  2.898211 -0.088616 
61 85  2.953062 0.026125 
61 86  3.007657 0.147090 
61 87  3.061997 0.274904 
61 88  3.116083 0.410297 
61 89  3.169916 0.554126 
61 90  3.223498 0.707405 
61 91  3.276828 0.871346 
61 92  3.329907 1.047415 
61 93  3.382736 1.237395 
61 94  3.435315 1.443495 
61 95  3.487647 1.668479 
61 96  3.539737 1.915869 
61 97  3.591590 2.190233 
61 98  3.643222 2.497621 
61 99  3.694654 2.846252 
61 100  3.745927 3.247625 
62 0  -4.892029 -0.346059 
62 1  -4.589797 -0.586062 
62 2  -4.320783 -0.791350 
62 3  -4.077970 -0.969153 
62 4  -3.856279 -1.124712 
62 5  -3.651931 -1.261931 
62 6  -3.462047 -1.383787 
62 7  -3.284390 -1.492596 
62 8  -3.117191 -1.590190 
62 9  -2.959030 -1.678041 
62 10  -2.808752 -1.757346 
62 11  -2.665407 -1.829091 
62 12  -2.528202 -1.894097 
62 13  -2.396472 -1.953054 
62 14  -2.269653 -2.006544 
62 15  -2.147264 -2.055066 
62 16  -2.028889 -2.099047 
62 17  -1.914169 -2.138858 
62 18  -1.802791 -2.174820 
62 19  -1.694480 -2.207215 
62 20  -1.588994 -2.236289 
62 21  -1.486119 -2.262259 
62 22  -1.385663 -2.285318 
62 23  -1.287457 -2.305637 
62 24  -1.191346 -2.323368 
62 25  -1.097194 -2.338646 
62 26  -1.004877 -2.351594 
62 27  -0.914281 -2.362320 
62 28  -0.825303 -2.370921 
62 29  -0.737851 -2.377486 
62 30  -0.651839 -2.382093 
62 31  -0.567188 -2.384815 
62 32  -0.483827 -2.385714 
62 33  -0.401688 -2.384848 
62 34  -0.320711 -2.382269 
62 35  -0.240839 -2.378024 
62 36  -0.162019 -2.372153 
62 37  -0.084203 -2.364693 
62 38  -0.007344 -2.355677 
62 39  0.068599 -2.345133 
62 40  0.143666 -2.333088 
62 41  0.217895 -2.319561 
62 42  0.291319 -2.304573 
62 43  0.363971 -2.288136 
62 44  0.435883 -2.270265 
62 45  0.507083 -2.250969 
62 46  0.577597 -2.230253 
62 47  0.647452 -2.208122 
62 48  0.716672 -2.184577 
62 49  0.785279 -2.159617 
62 50  0.853295 -2.133238 
62 51  0.920741 -2.105432 
62 52  0.987636 -2.076192 
62 53  1.053998 -2.045504 
62 54  1.119846 -2.013354 
62 55  1.185194 -1.979724 
62 56  1.250061 -1.944594 
62 57  1.314460 -1.907941 
62 58  1.378405 -1.869738 
62 59  1.441912 -1.829954 
62 60  1.504992 -1.788558 
62 61  1.567658 -1.745510 
62 62  1.629923 -1.700770 
62 63  1.691797 -1.654293 
62 64  1.753291 -1.606028 
62 65  1.814417 -1.555921 
62 66  1.875183 -1.503912 
62 67  1.935600 -1.449933 
62 68  1.995677 -1.393912 
62 69  2.055422 -1.335771 
62 70  2.114844 -1.275420 
62 71  2.173952 -1.212765 
62 72  2.232751 -1.147699 
62 73  2.291251 -1.080107 
62 74  2.349458 -1.009860 
62 75  2.407380 -0.936817 
62 76  2.465022 -0.860821 
62 77  2.522391 -0.781698 
62 78  2.579493 -0.699256 
62 79  2.636334 -0.613278 
62 80  2.692919 -0.523523 
62 81  2.749255 -0.429721 
62 82  2.805346 -0.331566 
62 83  2.861197 -0.228712 
62 84  2.916814 -0.120766 
62 85  2.972202 -0.007279 
62 86  3.027365 0.112264 
62 87  3.082310 0.238459 
62 88  3.137041 0.372000 
62 89  3.191564 0.513697 
62 90  3.245887 0.664510 
62 91  3.300015 0.825577 
62 92  3.353959 0.998270 
62 93  3.407727 1.184251 
62 94  3.461335 1.385566 
62 95  3.514799 1.604761 
62 96  3.568141 1.845056 
62 97  3.621394 2.110592 
62 98  3.674601 2.406803 
62 99  3.727827 2.740988 
62 100  3.781165 3.123218 
63 0  -4.836131 -0.454412 
63 1  -4.544377 -0.680704 
63 2  -4.283203 -0.875378 
63 3  -4.046387 -1.044771 
63 4  -3.829365 -1.193534 
63 5  -3.628706 -1.325170 
63 6  -3.441775 -1.442374 
63 7  -3.266506 -1.547258 
63 8  -3.101256 -1.641503 
63 9  -2.944697 -1.726469 
63 10  -2.795745 -1.803268 
63 11  -2.653501 -1.872820 
63 12  -2.517215 -1.935892 
63 13  -2.386254 -1.993133 
63 14  -2.260079 -2.045092 
63 15  -2.138230 -2.092242 
63 16  -2.020308 -2.134987 
63 17  -1.905966 -2.173680 
63 18  -1.794904 -2.208627 
63 19  -1.686854 -2.240097 
63 20  -1.581582 -2.268325 
63 21  -1.478881 -2.293519 
63 22  -1.378564 -2.315866 
63 23  -1.280466 -2.335528 
63 24  -1.184437 -2.352652 
63 25  -1.090343 -2.367369 
63 26  -0.998063 -2.379796 
63 27  -0.907485 -2.390038 
63 28  -0.818509 -2.398190 
63 29  -0.731044 -2.404336 
63 30  -0.645005 -2.408554 
63 31  -0.560316 -2.410912 
63 32  -0.476905 -2.411472 
63 33  -0.394706 -2.410290 
63 34  -0.313661 -2.407415 
63 35  -0.233712 -2.402894 
63 36  -0.154807 -2.396765 
63 37  -0.076898 -2.389065 
63 38  0.000059 -2.379825 
63 39  0.076107 -2.369074 
63 40  0.151285 -2.356835 
63 41  0.225630 -2.343129 
63 42  0.299176 -2.327974 
63 43  0.371956 -2.311385 
63 44  0.443999 -2.293374 
63 45  0.515336 -2.273949 
63 46  0.585992 -2.253118 
63 47  0.655993 -2.230882 
63 48  0.725363 -2.207245 
63 49  0.794125 -2.182203 
63 50  0.862301 -2.155753 
63 51  0.929911 -2.127889 
63 52  0.996975 -2.098600 
63 53  1.063510 -2.067875 
63 54  1.129535 -2.035700 
63 55  1.195067 -2.002057 
63 56  1.260120 -1.966925 
63 57  1.324712 -1.930283 
63 58  1.388855 -1.892103 
63 59  1.452564 -1.852355 
63 60  1.515852 -1.811008 
63 61  1.578732 -1.768024 
63 62  1.641216 -1.723362 
63 63  1.703316 -1.676979 
63 64  1.765043 -1.628825 
63 65  1.826407 -1.578846 
63 66  1.887420 -1.526983 
63 67  1.948091 -1.473171 
63 68  2.008429 -1.417339 
63 69  2.068444 -1.359408 
63 70  2.128144 -1.299294 
63 71  2.187540 -1.236903 
63 72  2.246637 -1.172131 
63 73  2.305446 -1.104865 
63 74  2.363973 -1.034981 
63 75  2.422227 -0.962340 
63 76  2.480214 -0.886791 
63 77  2.537943 -0.808164 
63 78  2.595419 -0.726272 
63 79  2.652651 -0.640906 
63 80  2.709646 -0.551834 
63 81  2.766409 -0.458792 
63 82  2.822949 -0.361486 
63 83  2.879272 -0.259585 
63 84  2.935387 -0.152710 
63 85  2.991299 -0.040430 
63 86  3.047018 0.077746 
63 87  3.102551 0.202389 
63 88  3.157908 0.334157 
63 89  3.213100 0.473821 
63 90  3.268138 0.622285 
63 91  3.323036 0.780624 
63 92  3.377808 0.950122 
63 93  3.432475 1.132335 
63 94  3.487061 1.329160 
63 95  3.541595 1.542950 
63 96  3.596115 1.776658 
63 97  3.650674 2.034053 
63 98  3.705339 2.320039 
63 99  3.760207 2.641130 
63 100  3.815414 3.006206 
64 0  -4.784104 -0.557433 
64 1  -4.501778 -0.771362 
64 2  -4.247730 -0.956362 
64 3  -4.016407 -1.118020 
64 4  -3.803693 -1.260487 
64 5  -3.606458 -1.386917 
64 6  -3.422281 -1.499758 
64 7  -3.249248 -1.600941 
64 8  -3.085828 -1.692017 
64 9  -2.930779 -1.774242 
64 10  -2.783079 -1.848651 
64 11  -2.641877 -1.916104 
64 12  -2.506462 -1.977321 
64 13  -2.376231 -2.032912 
64 14  -2.250669 -2.083397 
64 15  -2.129333 -2.129221 
64 16  -2.011841 -2.170770 
64 17  -1.897859 -2.208379 
64 18  -1.787095 -2.242340 
64 19  -1.679293 -2.272910 
64 20  -1.574224 -2.300314 
64 21  -1.471686 -2.324752 
64 22  -1.371500 -2.346402 
64 23  -1.273502 -2.365422 
64 24  -1.177548 -2.381952 
64 25  -1.083506 -2.396119 
64 26  -0.991256 -2.408035 
64 27  -0.900692 -2.417803 
64 28  -0.811713 -2.425513 
64 29  -0.724231 -2.431249 
64 30  -0.638162 -2.435083 
64 31  -0.553431 -2.437083 
64 32  -0.469967 -2.437308 
64 33  -0.387707 -2.435814 
64 34  -0.306590 -2.432648 
64 35  -0.226562 -2.427854 
64 36  -0.147570 -2.421470 
64 37  -0.069568 -2.413533 
64 38  0.007490 -2.404072 
64 39  0.083645 -2.393114 
64 40  0.158935 -2.380683 
64 41  0.233398 -2.366800 
64 42  0.307068 -2.351480 
64 43  0.379976 -2.334740 
64 44  0.452153 -2.316589 
64 45  0.523627 -2.297037 
64 46  0.594426 -2.276090 
64 47  0.664574 -2.253750 
64 48  0.734096 -2.230020 
64 49  0.803014 -2.204897 
64 50  0.871351 -2.178376 
64 51  0.939125 -2.150452 
64 52  1.006358 -2.121115 
64 53  1.073067 -2.090353 
64 54  1.139271 -2.058152 
64 55  1.204985 -2.024494 
64 56  1.270227 -1.989360 
64 57  1.335010 -1.952726 
64 58  1.399351 -1.914567 
64 59  1.463263 -1.874854 
64 60  1.526759 -1.833554 
64 61  1.589853 -1.790631 
64 62  1.652557 -1.746045 
64 63  1.714882 -1.699753 
64 64  1.776841 -1.651706 
64 65  1.838444 -1.601851 
64 66  1.899702 -1.550131 
64 67  1.960625 -1.496481 
64 68  2.021223 -1.440832 
64 69  2.081507 -1.383108 
64 70  2.141485 -1.323224 
64 71  2.201166 -1.261090 
64 72  2.260560 -1.196604 
64 73  2.319675 -1.129656 
64 74  2.378520 -1.060125 
64 75  2.437103 -0.987875 
64 76  2.495433 -0.912760 
64 77  2.553517 -0.834615 
64 78  2.611363 -0.753257 
64 79  2.668981 -0.668485 
64 80  2.726379 -0.580073 
64 81  2.783564 -0.487767 
64 82  2.840545 -0.391284 
64 83  2.897332 -0.290303 
64 84  2.953933 -0.184461 
64 85  3.010359 -0.073344 
64 86  3.066620 0.043519 
64 87  3.122727 0.166671 
64 88  3.178694 0.296741 
64 89  3.234535 0.434461 
64 90  3.290265 0.580686 
64 91  3.345904 0.736431 
64 92  3.401473 0.902904 
64 93  3.457001 1.081558 
64 94  3.512519 1.274162 
64 95  3.568068 1.482894 
64 96  3.623699 1.710470 
64 97  3.679481 1.960335 
64 98  3.735502 2.236931 
64 99  3.791882 2.546102 
64 100  3.848788 2.895724 
65 0  -4.735517 -0.655721 
65 1  -4.461713 -0.858444 
65 2  -4.214165 -1.034589 
65 3  -3.987894 -1.189110 
65 4  -3.779164 -1.325726 
65 5  -3.585114 -1.447288 
65 6  -3.403509 -1.556028 
65 7  -3.232573 -1.653718 
65 8  -3.070877 -1.741787 
65 9  -2.917252 -1.821404 
65 10  -2.770735 -1.893531 
65 11  -2.630521 -1.958975 
65 12  -2.495933 -2.018410 
65 13  -2.366395 -2.072413 
65 14  -2.241414 -2.121475 
65 15  -2.120566 -2.166018 
65 16  -2.003483 -2.206408 
65 17  -1.889842 -2.242966 
65 18  -1.779362 -2.275969 
65 19  -1.671794 -2.305663 
65 20  -1.566916 -2.332264 
65 21  -1.464532 -2.355964 
65 22  -1.364467 -2.376934 
65 23  -1.266562 -2.395325 
65 24  -1.170676 -2.411274 
65 25  -1.076680 -2.424901 
65 26  -0.984457 -2.436317 
65 27  -0.893901 -2.445618 
65 28  -0.804916 -2.452895 
65 29  -0.717412 -2.458225 
65 30  -0.631310 -2.461682 
65 31  -0.546534 -2.463329 
65 32  -0.463015 -2.463225 
65 33  -0.380689 -2.461423 
65 34  -0.299499 -2.457968 
65 35  -0.219389 -2.452905 
65 36  -0.140308 -2.446270 
65 37  -0.062210 -2.438098 
65 38  0.014950 -2.428418 
65 39  0.091213 -2.417256 
65 40  0.166618 -2.404635 
65 41  0.241201 -2.390575 
65 42  0.314995 -2.375092 
65 43  0.388032 -2.358201 
65 44  0.460344 -2.339912 
65 45  0.531957 -2.320233 
65 46  0.602900 -2.299171 
65 47  0.673196 -2.276728 
65 48  0.742870 -2.252904 
65 49  0.811946 -2.227699 
65 50  0.880443 -2.201108 
65 51  0.948384 -2.173124 
65 52  1.015787 -2.143738 
65 53  1.082670 -2.112938 
65 54  1.149053 -2.080710 
65 55  1.214950 -2.047036 
65 56  1.280380 -2.011898 
65 57  1.345357 -1.975271 
65 58  1.409895 -1.937132 
65 59  1.474010 -1.897451 
65 60  1.537714 -1.856196 
65 61  1.601022 -1.813332 
65 62  1.663945 -1.768820 
65 63  1.726496 -1.722616 
65 64  1.788686 -1.674673 
65 65  1.850527 -1.624939 
65 66  1.912029 -1.573357 
65 67  1.973204 -1.519865 
65 68  2.034062 -1.464394 
65 69  2.094613 -1.406870 
65 70  2.154867 -1.347211 
65 71  2.214833 -1.285327 
65 72  2.274522 -1.221120 
65 73  2.333941 -1.154482 
65 74  2.393101 -1.085294 
65 75  2.452010 -1.013425 
65 76  2.510678 -0.938732 
65 77  2.569114 -0.861054 
65 78  2.627327 -0.780216 
65 79  2.685326 -0.696021 
65 80  2.743121 -0.608249 
65 81  2.800721 -0.516656 
65 82  2.858137 -0.420969 
65 83  2.915379 -0.320877 
65 84  2.972459 -0.216032 
65 85  3.029388 -0.106036 
65 86  3.086179 0.009562 
65 87  3.142847 0.131283 
65 88  3.199407 0.259726 
65 89  3.255877 0.395585 
65 90  3.312278 0.539674 
65 91  3.368633 0.692951 
65 92  3.424971 0.856552 
65 93  3.481324 1.031841 
65 94  3.537732 1.220469 
65 95  3.594247 1.424456 
65 96  3.650930 1.646312 
65 97  3.707861 1.889192 
65 98  3.765147 2.157136 
65 99  3.822926 2.455411 
65 100  3.881389 2.791042 
66 0  -4.690003 -0.749784 
66 1  -4.423935 -0.942305 
66 2  -4.182340 -1.110316 
66 3  -3.960725 -1.258229 
66 4  -3.755691 -1.389391 
66 5  -3.564609 -1.506391 
66 6  -3.385411 -1.611267 
66 7  -3.216445 -1.705652 
66 8  -3.056372 -1.790866 
66 9  -2.904093 -1.867997 
66 10  -2.758696 -1.937943 
66 11  -2.619418 -2.001459 
66 12  -2.485615 -2.059182 
66 13  -2.356735 -2.111655 
66 14  -2.232307 -2.159342 
66 15  -2.111923 -2.202646 
66 16  -1.995228 -2.241914 
66 17  -1.881912 -2.277450 
66 18  -1.771701 -2.309521 
66 19  -1.664354 -2.338362 
66 20  -1.559656 -2.364180 
66 21  -1.457417 -2.387160 
66 22  -1.357465 -2.407465 
66 23  -1.259646 -2.425241 
66 24  -1.163821 -2.440620 
66 25  -1.069865 -2.453719 
66 26  -0.977663 -2.464643 
66 27  -0.887111 -2.473487 
66 28  -0.798115 -2.480336 
66 29  -0.710587 -2.485269 
66 30  -0.624447 -2.488354 
66 31  -0.539623 -2.489653 
66 32  -0.456046 -2.489224 
66 33  -0.373653 -2.487118 
66 34  -0.292386 -2.483379 
66 35  -0.212193 -2.478050 
66 36  -0.133021 -2.471166 
66 37  -0.054825 -2.462762 
66 38  0.022440 -2.452864 
66 39  0.098813 -2.441500 
66 40  0.174333 -2.428691 
66 41  0.249037 -2.414456 
66 42  0.322957 -2.398811 
66 43  0.396126 -2.381770 
66 44  0.468573 -2.363343 
66 45  0.540327 -2.343538 
66 46  0.611414 -2.322361 
66 47  0.681859 -2.299814 
66 48  0.751687 -2.275898 
66 49  0.820920 -2.250612 
66 50  0.889580 -2.223949 
66 51  0.957687 -2.195905 
66 52  1.025260 -2.166469 
66 53  1.092319 -2.135630 
66 54  1.158881 -2.103374 
66 55  1.224962 -2.069684 
66 56  1.290580 -2.034540 
66 57  1.355750 -1.997920 
66 58  1.420487 -1.959799 
66 59  1.484805 -1.920148 
66 60  1.548718 -1.878937 
66 61  1.612239 -1.836129 
66 62  1.675381 -1.791688 
